date,gross_return,net_return,turnover,nav
2024-09-26,-0.002445427857128683,-0.002445427857128683,0.0,1.836345080560429
2024-09-27,0.0041987650496795315,0.0041987650496795315,0.0,1.8440554621038372
2024-09-30,0.0028289511986318754,0.0023622845319652085,0.6666666666666667,1.8484116457980513
2024-10-01,-0.00035545305266334194,-0.00035545305266334194,0.0,1.8477546222359738
2024-10-02,0.0052668602915041385,0.0052668602915041385,0.0,1.8574864876842714
2024-10-03,0.005560546522291394,0.005560546522291394,0.0,1.8678151277135675
2024-10-04,0.009143669891878018,0.009143669891878018,0.0,1.8848938126604364
2024-10-07,-0.0019245927426575864,-0.0019245927426575864,0.0,1.8812661597079101
2024-10-08,-0.0017305443428906973,-0.0017305443428906973,0.0,1.878010545197756
2024-10-09,0.008719498551231775,0.008719498551231775,0.0,1.8943858554258057
2024-10-10,0.0004618977148511671,0.0004618977148511671,0.0,1.8952608679234733
2024-10-11,0.008594869857594462,0.008594869857594462,0.0,1.911550388429467
2024-10-14,0.006202067261082484,0.006202067261082484,0.0,1.9234059525114549
2024-10-15,-0.020632315453280037,-0.020632315453280037,0.0,1.883721634154522
2024-10-16,0.005212641901247113,0.005212641901247113,0.0,1.8935408004750014
2024-10-17,0.0016484845412089537,0.0016484845412089537,0.0,1.896662273212733
2024-10-18,0.0010929773875321864,0.0010929773875321864,0.0,1.8987352821891397
2024-10-21,-0.0006099143223764849,-0.0006099143223764849,0.0,1.897577216346131
2024-10-22,-0.003602862349414833,-0.003602862349414833,0.0,1.8907405068382501
2024-10-23,-0.007483158269807203,-0.007483158269807203,0.0,1.876591796378444
2024-10-24,-0.0013515572458119292,-0.0013515572458119292,0.0,1.8740554751386174
2024-10-25,0.0007361181659136795,0.0007361181659136795,0.0,1.8754350014177972
2024-10-28,-0.0012330219950454913,-0.0012330219950454913,0.0,1.8731225488107708
2024-10-29,-0.00103568920309168,-0.00103568920309168,0.0,1.8711825760108998
2024-10-30,-0.005106529346351585,-0.005106529346351585,0.0,1.8616273272741184
2024-10-31,-0.01245772271440589,-0.01245772271440589,0.0,1.8384356902333767
2024-11-01,0.0008460680001015997,0.0008460680001015997,0.0,1.839991131841128
2024-11-04,0.005205146598160774,0.005205146598160774,0.0,1.849568555421677
2024-11-05,0.012503748628058142,0.012503748628058142,0.0,1.8726950957090303
2024-11-06,0.035076730469938935,0.035076730469938935,0.0,1.9383831168335923
2024-11-07,0.0022784860317199836,0.0022784860317199836,0.0,1.9427996956894196
2024-11-08,0.005434451034460682,0.005434451034460682,0.0,1.9533577455054087
2024-11-11,0.00262377576213646,0.00262377576213646,0.0,1.9584829182128476
2024-11-12,-0.004207118647508594,-0.004207118647508594,0.0,1.9502433482068073
2024-11-13,0.0021417082315550915,0.0021417082315550915,0.0,1.9544202004391975
2024-11-14,-0.00548687438429496,-0.00548687438429496,0.0,1.943696542305259
2024-11-15,-0.01055138866984658,-0.01055138866984658,0.0,1.9231878446311592
2024-11-18,0.005056882682466105,0.005056882682466105,0.0,1.9329131799378039
2024-11-19,0.0003249687822141083,0.0003249687822141083,0.0,1.9335413163800141
2024-11-20,0.0034270972279282956,0.0034270972279282956,0.0,1.9401677504654649
2024-11-21,0.010262074477085676,0.010262074477085676,0.0,1.960077896418781
2024-11-22,0.005329903965676748,0.005329903965676748,0.0,1.9705249233719386
2024-11-25,-0.0045142270779472415,-0.0045142270779472415,0.0,1.9616295264050831
2024-11-26,0.0016099426843022937,0.0016099426843022937,0.0,1.9647876375104305
2024-11-27,-0.0060946946657965215,-0.0060946946657965215,0.0,1.9528128567766727
2024-11-29,0.006417277651694864,0.006417277651694864,0.0,1.9653445990804082
2024-12-02,-0.002812076055438761,-0.002812076055438761,0.0,1.9598179005926482
2024-12-03,-0.0009333514182255551,-0.0009333514182255551,0.0,1.957988701775666
2024-12-04,-0.0004912548529338867,-0.0004912548529338867,0.0,1.957026830323929
2024-12-05,-0.0044279771192680855,-0.0044279771192680855,0.0,1.9483611602974609
2024-12-06,-0.005211528166684057,-0.005211528166684057,0.0,1.9382072212316974
2024-12-09,-0.005615505157690603,-0.005615505157690603,0.0,1.9273232085841976
2024-12-10,-0.007712739927818291,-0.007712739927818291,0.0,1.9124582659195395
2024-12-11,0.004618146289193843,0.004618146289193843,0.0,1.921290277963534
2024-12-12,-0.006697009935633676,-0.006697009935633676,0.0,1.9084233778827757
2024-12-13,-0.001115323059770949,-0.001115323059770949,0.0,1.906294869281617
2024-12-16,-0.0036989456470727378,-0.0036989456470727378,0.0,1.8992435881728507
2024-12-17,-0.007552153661242103,-0.007552153661242103,0.0,1.8849002087548405
2024-12-18,-0.03001963806688257,-0.03001963806688257,0.0,1.8283161866958288
2024-12-19,-0.002964171250985581,-0.002964171250985581,0.0,1.8228967444175135
2024-12-20,0.012161802579330267,0.012161802579330267,0.0,1.845066454745623
2024-12-23,0.005414177766304632,0.005414177766304632,0.0,1.8550559725222613
2024-12-24,0.00886840550505689,0.00886840550505689,0.0,1.8715073611211666
2024-12-26,0.00019446841705946424,0.00019446841705946424,0.0,1.8718713101951987
2024-12-27,-0.00695393872846665,-0.00695393872846665,0.0,1.8588544317965268
2024-12-30,-0.007630003810058405,-0.007630003810058405,0.0,1.8446713653995752
2024-12-31,0.0011995993072565127,0.0011995993072565127,0.0,1.8468842318916243
2025-01-02,0.0019392127553122438,0.0019392127553122438,0.0,1.8504657333516934
2025-01-03,0.012152295593983526,0.012152295593983526,0.0,1.8729531399299206
2025-01-06,0.001989091587494718,0.001989091587494718,0.0,1.876678615264327
2025-01-07,-0.0036841500918366834,-0.0036841500918366834,0.0,1.8697646495715532
2025-01-08,0.001537336437604157,0.001537336437604157,0.0,1.8726391068970836
2025-01-10,-0.009644946419556155,-0.009644946419556155,0.0,1.8545776030478958
2025-01-13,0.008562771693992999,0.008562771693992999,0.0,1.8704579276515878
2025-01-14,0.00840175898979704,0.00840175898979704,0.0,1.8861730643602719
2025-01-15,0.013670377613503277,0.013670377613503277,0.0,1.9119577623944952
2025-01-16,0.003884699046130905,0.003884699046130905,0.0,1.919385142890312
2025-01-17,0.009790691405868818,0.009790691405868818,0.0,1.9381772505133603
2025-01-21,0.007921760330663385,0.007921760330663385,0.0,1.9535310261702712
2025-01-22,0.0006819413940915009,0.0006819413940915009,0.0,1.9548632198416587
2025-01-23,0.005494133860924899,0.005494133860924899,0.0,1.9656035000512675
2025-01-24,-0.008103011839807068,-0.008103011839807068,0.0,1.9496761916179859
2025-01-27,-0.024273224148686563,-0.024273224148686563,0.0,1.9023512644014848
2025-01-28,0.0035150977515154462,0.0035150977515154462,0.0,1.9090382150535752
2025-01-29,-0.0030989890522397827,-0.0030989890522397827,0.0,1.9031221265248166
2025-01-30,0.006053447487190425,0.006053447487190425,0.0,1.9146425763794448
2025-01-31,-0.013613880104023608,-0.014080546770690275,0.6666666666666666,1.8876833620335791
2025-02-03,-0.0025690219214002568,-0.0025690219214002568,0.0,1.8828338620958522
2025-02-04,0.006309543152207997,0.006309543152207997,0.0,1.8947136835971845
2025-02-05,0.004466417001545893,0.004466417001545893,0.0,1.9031762650066644
2025-02-06,-0.0018518181896257273,-0.0018518181896257273,0.0,1.899651928581061
2025-02-07,-0.002884882493815688,-0.002884882493815688,0.0,1.8941716559879542
2025-02-10,0.0076878238488518776,0.0076878238488518776,0.0,1.9087337140186775
2025-02-11,0.0036516513977706087,0.0036516513977706087,0.0,1.915703744153446
2025-02-12,-0.01126971600610882,-0.01126971600610882,0.0,1.8941143070049973
2025-02-13,0.0050536687503487015,0.0050536687503487015,0.0,1.9036865332878967
2025-02-14,0.0011604742901671536,0.0011604742901671536,0.0,1.9058957125663147
2025-02-18,0.009550210943283899,0.009550210943283899,0.0,1.9240974186572235
2025-02-19,0.0030931117123433882,0.0030931117123433882,0.0,1.9300488669185618
2025-02-20,-0.004252605986981369,-0.004252605986981369,0.0,1.9218411295519373
2025-02-21,-0.01838139741039624,-0.01838139741039624,0.0,1.8865150039899983
2025-02-24,1.0371354745538188e-05,1.0371354745538188e-05,0.0,1.8865345697063374
2025-02-25,-0.0031531720722622887,-0.0031531720722622887,0.0,1.880586001587782
2025-02-26,-0.002418230775663277,-0.002418230775663277,0.0,1.876038310642461
2025-02-27,0.0024700967922217654,0.0024700967922217654,0.0,1.880672306855664
2025-02-28,0.016475848660828813,0.016009181994162146,0.6666666666666666,1.9107803320874972
2025-03-03,-0.026530856234760813,-0.026530856234760813,0.0,1.8600856938006753
2025-03-04,-0.00998388581047782,-0.00998388581047782,0.0,1.841514810636066
2025-03-05,0.0050775833746017724,0.0050775833746017724,0.0,1.8508652556226344
2025-03-06,-0.011104780647279081,-0.011104780647279081,0.0,1.830311802951275
2025-03-07,0.014421537499398264,0.014421537499398264,0.0,1.8567077132531282
2025-03-10,-0.016905783705841133,-0.016905783705841133,0.0,1.8253186142479039
2025-03-11,-0.009123579280614653,-0.009123579280614653,0.0,1.8086651751584313
2025-03-12,0.006746613037703482,0.006746613037703482,0.0,1.8208675392099953
2025-03-13,-0.012016128166192536,-0.012016128166192536,0.0,1.7989877614851884
2025-03-14,0.02602800320379961,0.02602800320379961,0.0,1.8458118207047212
2025-03-17,0.012233012159439319,0.012233012159439319,0.0,1.868391659151439
2025-03-18,-0.007184769082813254,-0.007184769082813254,0.0,1.8549676965241815
2025-03-19,0.014197423821202444,0.014197423821202444,0.0,1.8813034590863749
2025-03-20,-0.0028234133358697733,-0.0028234133358697733,0.0,1.8759917618111726
2025-03-21,-0.0031994969349261235,-0.0031994969349261235,0.0,1.869989531919311
2025-03-24,0.016292302008095467,0.016292302008095467,0.0,1.9004559661253173
2025-03-25,0.0029634785936994605,0.0029634785936994605,0.0,1.906087926699198
2025-03-26,-0.007674012466890885,-0.007674012466890885,0.0,1.891460584186718
2025-03-27,-0.00808194733476734,-0.00808194733476734,0.0,1.8761738993595327
2025-03-28,-0.016536841316778794,-0.016536841316778794,0.0,1.845147909303142
2025-03-31,0.006196169045307398,0.006196169045307398,0.0,1.8565807576627797
2025-04-01,0.0062815246677464884,0.0062815246677464884,0.0,1.868242915489702
2025-04-02,0.006064876286415425,0.006064876286415425,0.0,1.8795735776451192
2025-04-03,-0.06695714619094773,-0.06695714619094773,0.0,1.7537226948300924
2025-04-04,-0.07357425372633997,-0.07357425372633997,0.0,1.6246938563150224
2025-04-07,-0.001720633539977682,-0.001720633539977682,0.0,1.621898353573651
2025-04-08,-0.017241799321733232,-0.017241799321733232,0.0,1.5939339076410848
2025-04-09,0.10017323814627395,0.10017323814627395,0.0,1.7536034285606361
2025-04-10,-0.04589047879384385,-0.04589047879384385,0.0,1.6731297276094623
2025-04-11,0.020980432865391675,0.020980432865391675,0.0,1.7082327135346638
2025-04-14,0.007699554564345086,0.007699554564345086,0.0,1.7213853445211231
2025-04-15,-0.000943357603284456,-0.000943357603284456,0.0,1.7197614625681867
2025-04-16,-0.01340497849904713,-0.01340497849904713,0.0,1.6967080971389703
2025-04-17,0.007542234000100975,0.007542234000100975,0.0,1.7095050666374585
2025-04-21,-0.024794370634439084,-0.024794370634439084,0.0,1.6671189644137978
2025-04-22,0.0224328345265552,0.0224328345265552,0.0,1.7045171682785747
2025-04-23,0.01322232975408033,0.01322232975408033,0.0,1.7270548563490453
2025-04-24,0.025248147641033114,0.025248147641033114,0.0,1.7706597923463092
2025-04-25,0.004301066051995502,0.004301066051995502,0.0,1.7782755170688034
2025-04-28,0.00291399206113215,0.00291399206113215,0.0,1.7834573978080475
2025-04-29,0.0027524901673433946,0.0027524901673433946,0.0,1.78836634675939
2025-04-30,-0.0051931416972182225,-0.005659808363884889,0.6666666666666666,1.778244535952311
2025-05-01,0.007336131486253893,0.007336131486253893,0.0,1.7912899716827697
2025-05-02,0.01845114343712136,0.01845114343712136,0.0,1.8243413198877654
2025-05-05,-0.0037399264302794646,-0.0037399264302794646,0.0,1.8175184175676662
2025-05-06,-0.007578223710904071,-0.007578223710904071,0.0,1.80374485640065
2025-05-07,0.007003095517949642,0.007003095517949642,0.0,1.8163766539200341
2025-05-08,0.010542329583718663,0.010542329583718663,0.0,1.8355254952538311
2025-05-09,-0.000143385511279089,-0.000143385511279089,0.0,1.8352623074922283
2025-05-12,0.0324853099381764,0.0324853099381764,0.0,1.894881372368966
2025-05-13,0.010906891312992679,0.010906891312992679,0.0,1.9155486375484085
2025-05-14,-0.00035419574504147455,-0.00035419574504147455,0.0,1.9148701583715688
2025-05-15,0.00637883703103026,0.00637883703103026,0.0,1.9270848030474041
2025-05-16,0.006439202328922589,0.006439202328922589,0.0,1.9394936919992183
2025-05-19,0.0008473244693235256,0.0008473244693235256,0.0,1.9411370724625476
2025-05-20,-0.004260119795489199,-0.004260119795489199,0.0,1.932867595994392
2025-05-21,-0.018714503752923384,-0.018714503752923384,0.0,1.896694938115251
2025-05-22,-0.00038123841638700495,-0.00038123841638700495,0.0,1.8959718451406746
2025-05-23,-0.005956971878052664,-0.005956971878052664,0.0,1.884677594177592
2025-05-27,0.019652269207243906,0.019652269207243906,0.0,1.9217157856272307
2025-05-28,-0.005254850084468724,-0.005254850084468724,0.0,1.9116174572688025
2025-05-29,0.002579198575354269,0.002579198575354269,0.0,1.9165478982912125
2025-05-30,-0.00010486959020679831,-0.00010486959020679831,0.0,1.916346910698507
2025-06-02,0.0026555430878114255,0.0026555430878114255,0.0,1.9214358524910613
2025-06-03,0.008232704933044916,0.008232704933044916,0.0,1.9372544669123937
2025-06-04,-0.0012135336395934595,-0.0012135336395934595,0.0,1.9349035434483428
2025-06-05,-0.002093712363127831,-0.002093712363127831,0.0,1.930852411977965
2025-06-06,0.01010045148998088,0.01010045148998088,0.0,1.9503548930994612
2025-06-09,-0.0004828742523899825,-0.0004828742523899825,0.0,1.9494131169385607
2025-06-10,0.0008066250240322075,0.0008066250240322075,0.0,1.9509855623408598
2025-06-11,-0.0009632912197190534,-0.0009632912197190534,0.0,1.9491061950788582
2025-06-12,0.0022147052587151808,0.0022147052587151808,0.0,1.9534228908188935
2025-06-13,-0.014273287946640437,-0.014273287946640437,0.0,1.9255411234166768
2025-06-16,0.011486703940635074,0.011486703940635074,0.0,1.9476592442268819
2025-06-17,-0.006778481657680394,-0.006778481657680394,0.0,1.9344570717644785
2025-06-18,-0.0005271409784132207,-0.0005271409784132207,0.0,1.9334373401709701
2025-06-20,-0.00017200869912821948,-0.00017200869912821948,0.0,1.9331047721292414
2025-06-23,0.012511814099782931,0.012511814099782931,0.0,1.9572914196735256
2025-06-24,0.013749171315440734,0.013749171315440734,0.0,1.9842025547168591
2025-06-25,-0.0011951938130960365,-0.0011951938130960365,0.0,1.981831048099532
2025-06-26,0.008379804908059452,0.008379804908059452,0.0,1.998438405643341
2025-06-27,0.0038926653659474195,0.0038926653659474195,0.0,2.0062176576109683
2025-06-30,0.007687191889837056,0.007687191889837056,0.0,2.0216398377178035
2025-07-01,-2.1856104445124643e-05,-2.1856104445124643e-05,0.0,2.02159565254636
2025-07-02,0.003604314348303698,0.003604314348303698,0.0,2.0288821187633013
2025-07-03,0.010835299072925759,0.010835299072925759,0.0,2.0508656633038127
2025-07-07,-0.007002425785811079,-0.007002425785811079,0.0,2.0365046286998596
2025-07-08,-0.0012720313251675848,-0.0012720313251675848,0.0,2.0339141310183044
2025-07-09,0.0055447280113856134,0.0055447280113856134,0.0,2.0451916316733145
2025-07-10,0.0027410934986205797,0.0027410934986205797,0.0,2.0507976931583274
2025-07-11,-0.006138035634160673,-0.006138035634160673,0.0,2.038209823839267
2025-07-14,0.004016308298836442,0.004016308298836442,0.0,2.0463959028695227
2025-07-15,-0.005243190856489462,-0.005243190856489462,0.0,2.0356662585828396
2025-07-16,0.004535946871955983,0.004535946871955983,0.0,2.0448999325808046
2025-07-17,0.009312821054022683,0.009312821054022683,0.0,2.063943719726313
2025-07-18,-0.0007731687987416376,-0.0007731687987416376,0.0,2.0623479428398617
2025-07-21,-0.002277912094775606,-0.002277912094775606,0.0,2.057650095517231
2025-07-22,-0.0004463448337236331,-0.0004463448337236331,0.0,2.0567316740274864
2025-07-23,0.010545238391737117,0.010545238391737117,0.0,2.0784203998379427
2025-07-24,0.0006566177683520931,0.0006566177683520931,0.0,2.0797851276025816
2025-07-25,0.0063904961273562036,0.0063904961273562036,0.0,2.093075986406259
2025-07-28,-0.0006810786870086552,-0.0006810786870086552,0.0,2.0916504369616282
2025-07-29,-0.0054801697572286106,-0.0054801697572286106,0.0,2.080187837494297
2025-07-30,-0.0015232824048256877,-0.0015232824048256877,0.0,2.0770191239627094
2025-07-31,-0.004508620310349931,-0.004508620310349931,0.0,2.067654633355426
2025-08-01,-0.01834511140412339,-0.01834511140412339,0.0,2.029723278761269
2025-08-04,0.013147925519160811,0.013147925519160811,0.0,2.056409929254929
2025-08-05,-0.004789979271589269,-0.004789979271589269,0.0,2.0465597683199075
2025-08-06,0.005631730202369474,0.005631730202369474,0.0,2.058085440778109
2025-08-07,-0.0039032276531908434,-0.0039032276531908434,0.0,2.050052264773034
2025-08-08,0.006709707375797272,0.006709707375797272,0.0,2.063807515574752
2025-08-11,-0.0034677618735521327,-0.0034677618735521327,0.0,2.0566507225578916
2025-08-12,0.012672315363296605,0.012672315363296605,0.0,2.082713249106297
2025-08-13,0.003303224778577659,0.003303224778577659,0.0,2.0895929191174165
2025-08-14,-0.0020922344321120017,-0.0020922344321120017,0.0,2.0852210008629415
2025-08-15,-0.007507796152296908,-0.007507796152296908,0.0,2.069565586655974
2025-08-18,0.0022765209090107597,0.0022765209090107597,0.0,2.0742769959865655
2025-08-19,-0.004457922624217367,-0.004457922624217367,0.0,2.065030029637263
2025-08-20,-0.0008524221860479371,-0.0008524221860479371,0.0,2.063269752225145
2025-08-21,-0.0034679643120186046,-0.0034679643120186046,0.0,2.0561144063583607
2025-08-22,0.015463810046662639,0.015463810046662639,0.0,2.087909768972493
2025-08-25,-0.006008716150379788,-0.006008716150379788,0.0,2.075364111823132
2025-08-26,0.0075236362391031255,0.0075236362391031255,0.0,2.0909783964641786
2025-08-27,0.002439145552836678,0.002439145552836678,0.0,2.096078597120992
2025-08-28,0.0036559420969230296,0.0036559420969230296,0.0,2.103741739102666
2025-08-29,-0.007311812977237523,-0.007311812977237523,0.0,2.088359572953939
2025-09-02,-0.009014918023845204,-0.009014918023845204,0.0,2.069533182599447
2025-09-03,-0.0002536840995674603,-0.0002536840995674603,0.0,2.069008174937494
2025-09-04,0.00889497622389368,0.00889497622389368,0.0,2.0874119534606046
2025-09-05,-0.007057388981027367,-0.007057388981027367,0.0,2.072680275341387
2025-09-08,0.003500349343493377,0.003500349343493377,0.0,2.07993538038245
2025-09-09,-0.00016214833989240218,-0.00016214833989240218,0.0,2.0795981223134374
2025-09-10,0.007380220628756502,0.007380220628756502,0.0,2.0949460152752586
2025-09-11,0.009749330956684952,0.009749330956684952,0.0,2.1153703373145656
2025-09-12,-0.004301753266418647,-0.004301753266418647,0.0,2.1062705360563374
2025-09-15,0.0037984437925038246,0.0037984437925038246,0.0,2.1142710862993543
2025-09-16,-0.0028887860583222125,-0.0028887860583222125,0.0,2.108163409461739
2025-09-17,0.0005709828952632869,0.0005709828952632869,0.0,2.1093671347089615
2025-09-18,0.009618589763523033,0.009618589763523033,0.0,2.129656271838385
2025-09-19,0.004926571915656522,0.004926571915656522,0.0,2.1401481766172257
2025-09-22,0.0055747364748025925,0.0055747364748025925,0.0,2.1520789387188963
2025-09-23,-0.004271761802524901,-0.004271761802524901,0.0,2.142885770112459
2025-09-24,-0.004708687507641973,-0.004708687507641973,0.0,2.1327955906564267
2025-09-25,-0.003711976355677807,-0.003711976355677807,0.0,2.124878703852416
2025-09-26,0.0064362948233285255,0.0064362948233285255,0.0,2.1385550496542227
2025-09-29,0.004478922737704597,0.004478922737704597,0.0,2.1481334724919523
2025-09-30,0.0027881469561593653,0.0027881469561593653,0.0,2.154122784294705
2025-10-01,-0.0006353790670965047,-0.0006353790670965047,0.0,2.1527540997696084
2025-10-02,0.0024207668415224073,0.0024207668415224073,0.0,2.157965415512282
2025-10-03,0.0010883575334209214,0.0010883575334209214,0.0,2.1603140534291163
2025-10-06,0.004801935578558754,0.004801935578558754,0.0,2.170687742343138
2025-10-07,-0.00368168729744663,-0.00368168729744663,0.0,2.16269594885543
2025-10-08,0.007129613464832429,0.007129613464832429,0.0,2.178115135012728
2025-10-09,-0.0066729341923551875,-0.0066729341923551875,0.0,2.1635807160534153
2025-10-10,-0.028188830119471743,-0.028188830119471743,0.0,2.102591906798821
2025-10-13,0.014782439205218193,0.014782439205218193,0.0,2.133673343834458
2025-10-14,0.003310639659373763,0.003310639659373763,0.0,2.1407371674267055
2025-10-15,0.0019114108952921576,0.0019114108952921576,0.0,2.1448289957724818
2025-10-16,-0.011204333032909094,-0.011204333032909094,0.0,2.120797617405207
2025-10-17,0.003576431310623018,0.003576431310623018,0.0,2.1283825044075897
2025-10-20,0.01154834524289779,0.01154834524289779,0.0,2.152961800377432
2025-10-21,0.0027475779543047283,0.0027475779543047283,0.0,2.158877230756609
2025-10-22,-0.00951712882109131,-0.00951712882109131,0.0,2.1383309180425774
2025-10-23,0.00906737180656969,0.00906737180656969,0.0,2.1577199595219527
2025-10-24,0.009073464219363503,0.009073464219363503,0.0,2.1772979543700814
2025-10-27,0.00942829519472214,0.00942829519472214,0.0,2.1978261622107476
2025-10-28,-0.001200271752693956,-0.001200271752693956,0.0,2.195188173550914
2025-10-29,-0.0024039858360440647,-0.0024039858360440647,0.0,2.1899109722742462
2025-10-30,-0.0040414739317084685,-0.0040414739317084685,0.0,2.1810605041670375
2025-10-31,0.002012509746494843,0.0015458430798281763,0.6666666666666667,2.1844320814540903
2025-11-03,-4.3174614039983347e-05,-4.3174614039983347e-05,0.0,2.184337769442077
2025-11-04,-0.012543018926810201,-0.012543018926810201,0.0,2.1569395794574184
2025-11-05,0.0023511110206733132,0.0023511110206733132,0.0,2.1620107838736073
2025-11-06,-0.007622659497557915,-0.007622659497557915,0.0,2.1455305118380905
2025-11-07,0.0006247797825628492,0.0006247797825628492,0.0,2.146870995924759
2025-11-10,0.010336236386556896,0.010336236386556896,0.0,2.16906156203008
2025-11-11,-0.0024741051849114237,-0.0024741051849114237,0.0,2.1636950755730693
2025-11-12,0.001238733077977209,0.001238733077977209,0.0,2.166375316233838
2025-11-13,-0.013674154734655535,-0.013674154734655535,0.0,2.1367519649463182
2025-11-14,0.001957083769001352,0.001957083769001352,0.0,2.140933767535296
2025-11-17,-0.008524709096131677,-0.008524709096131677,0.0,2.1226829299729726
2025-11-18,-0.0067001999669191355,-0.0067001999669191355,0.0,2.1084605298757877
2025-11-19,0.0033895348962391285,0.0033895348962391285,0.0,2.1156072304191444
2025-11-20,-0.015769100661734276,-0.015769100661734276,0.0,2.082246007041972
2025-11-21,0.005746747254376923,0.005746747254376923,0.0,2.0942121485658776
2025-11-24,0.008807281122993189,0.008807281122993189,0.0,2.1126564636894845
2025-11-25,0.0053611470531600425,0.0053611470531600425,0.0,2.123982725664133
2025-11-26,0.005836608443587946,0.005836608443587946,0.0,2.136379581174779
2025-11-28,0.004807613463092109,0.004807613463092109,0.0,2.14665046841151
2025-12-01,-0.005014212628012567,-0.005014212628012567,0.0,2.135886706524872
2025-12-02,0.0065407622843213584,0.0065407622843213584,0.0,2.1498570337384937
2025-12-03,0.004160331084140563,0.004160331084140563,0.0,2.158801150782414
2025-12-04,0.0027293216378494836,0.0027293216378494836,0.0,2.1646932134750587
2025-12-05,0.0013937988290032566,0.0013937988290032566,0.0,2.167710360341151
2025-12-08,0.0018517496803498457,0.0018517496803498457,0.0,2.171724417308004
2025-12-09,-0.0017203336855027287,-0.0017203336855027287,0.0,2.16798832663728
2025-12-10,0.008252965873132439,0.008252965873132439,0.0,2.1858806603103673
2025-12-11,0.001903962302190661,0.001903962302190661,0.0,2.1900424946846857
2025-12-12,-0.011693510617311977,-0.011693510617311977,0.0,2.164433209520726
2025-12-15,-0.002491759989131351,-0.002491759989131351,0.0,2.159039961450095
2025-12-16,-0.0012048483801688028,-0.0012048483801688028,0.0,2.156438645649822
2025-12-17,-0.012775764507445109,-0.012775764507445109,0.0,2.128888493338246
2025-12-18,0.007553600378351028,0.007553600378351028,0.0,2.144969266266993
2025-12-19,0.010015022084226222,0.010015022084226222,0.0,2.166451180838643
2025-12-22,0.0053327628159829015,0.0053327628159829015,0.0,2.178004351138462
2025-12-23,0.0015255169489500156,0.0015255169489500156,0.0,2.1813269336910106
2025-12-24,0.002083835072219431,0.002083835072219431,0.0,2.185872459259413
2025-12-26,0.00015201665015759003,0.00015201665015759003,0.0,2.1862047482683415
2025-12-29,-0.002061288226796039,-0.002061288226796039,0.0,2.1816983501593703
2025-12-30,-0.0019268745313757072,-0.0019268745313757072,0.0,2.1774944911733036
2025-12-31,-0.006192017442886555,-0.006192017442886555,0.0,2.1640114073021692
2026-01-02,0.007070822879194989,0.007070822879194989,0.0,2.17931274867176
2026-01-05,0.004805512183851353,0.004805512183851353,0.0,2.1897854626379245
2026-01-06,0.009244234154575018,0.009244234154575018,0.0,2.210028352202834
2026-01-07,-0.006587930440371573,-0.006587930440371573,0.0,2.1954688391472725
2026-01-08,-0.0028138098317337,-0.0028138098317337,0.0,2.1892912073424147
2026-01-09,0.007955984812168007,0.007955984812168007,0.0,2.2067091749374437
2026-01-12,0.004012240907694734,0.004012240907694734,0.0,2.215563023760513
2026-01-13,0.0010925158489485018,0.0010925158489485018,0.0,2.2179835614783157
2026-01-14,-0.003441683251952376,-0.003441683251952376,0.0,2.21034996460167
2026-01-15,0.004573467247266372,0.004573467247266372,0.0,2.220458927769772
2026-01-16,0.0025381080457798446,0.0025381080457798446,0.0,2.226094692439668
2026-01-20,-0.015342937662907136,-0.015342937662907136,0.0,2.191939860341838
2026-01-21,0.010559198227706085,0.010559198227706085,0.0,2.2150849878303975
2026-01-22,0.0006362487339602132,0.0006362487339602132,0.0,2.216494332849519
2026-01-23,-0.0019741406572877742,-0.0019741406572877742,0.0,2.212118661270393
2026-01-26,0.0027199587099819103,0.0027199587099819103,0.0,2.218135532690629
2026-01-27,0.005954591079566714,0.005954591079566714,0.0,2.2313436227468584
2026-01-28,0.0007988369738066341,0.0007988369738066341,0.0,2.233126102533976
2026-01-29,-0.0016578719757768252,-0.0016578719757768252,0.0,2.229423865350209
2026-01-30,-0.007348737712003098,-0.007348737712003098,0.0,2.2130404141148703
