date,gross_return,net_return,turnover,nav
2019-07-17,-0.007916389842812394,-0.007916389842812394,0.0,1.8046344219088992
2019-07-18,0.007906917468842912,0.007906917468842912,0.0,1.818903517344366
2019-07-19,-0.010675898952910767,-0.010675898952910767,0.0,1.7994850871881036
2019-07-22,0.004334849946354985,0.004334849946354985,0.0,1.8072855850217675
2019-07-23,0.0028322911358866277,0.0028322911358866277,0.0,1.8124043439642403
2019-07-24,0.004613317343775059,0.004613317343775059,0.0,1.8207655403581837
2019-07-25,-0.004146396166083449,-0.004146396166083449,0.0,1.8132159251023057
2019-07-26,0.012292871932663076,0.012292871932663076,0.0,1.8355055562558538
2019-07-29,0.00040944420596011346,0.00040944420596011346,0.0,1.8362570933708704
2019-07-30,-0.0018905069099383388,-0.0018905069099383388,0.0,1.8327856366474296
2019-07-31,-0.01694213894216029,-0.01729213894216029,0.5,1.8010928527673264
2019-08-01,-0.004473327737720785,-0.004473327737720785,0.0,1.7930359741508317
2019-08-02,-0.005545446025922835,-0.005545446025922835,0.0,1.7830927899336402
2019-08-05,-0.02708207210966765,-0.02708207210966765,0.0,1.7348029424184288
2019-08-06,0.015439414166848554,0.015439414166848554,0.0,1.7615872835442945
2019-08-07,0.001774649679772356,0.001774649679772356,0.0,1.7647134838529275
2019-08-08,0.02330159016184281,0.02330159016184281,0.0,1.805834114206746
2019-08-09,0.0016115290151300422,0.0016115290151300422,0.0,1.8087442682783017
2019-08-12,-0.015744784547502732,-0.015744784547502732,0.0,1.7802659794727294
2019-08-13,0.011975282249387367,0.011975282249387367,0.0,1.801585167055897
2019-08-14,-0.025824149032998445,-0.025824149032998445,0.0,1.7550607632062063
2019-08-15,0.007573934927150878,0.007573934927150878,0.0,1.7683534792199258
2019-08-16,0.014678663715870606,0.014678663715870606,0.0,1.794310545272185
2019-08-19,0.007959536862968247,0.007959536862968247,0.0,1.808592426200892
2019-08-20,-0.006739494115360929,-0.006739494115360929,0.0,1.7964034281874246
2019-08-21,0.01158790950800287,0.01158790950800287,0.0,1.8172199885531266
2019-08-22,-0.0017130156804340381,-0.0017130156804340381,0.0,1.814107062217937
2019-08-23,-0.02662414180923078,-0.02662414180923078,0.0,1.7658080185363196
2019-08-26,0.015048675716599624,0.015048675716599624,0.0,1.7923810907850442
2019-08-27,-9.772983720838236e-05,-9.772983720838236e-05,0.0,1.7922059216728263
2019-08-28,0.005276830652223824,0.005276830652223824,0.0,1.8016630888154064
2019-08-29,0.011457743574753494,0.011457743574753494,0.0,1.8223060824951518
2019-08-30,-0.0023847779268562075,-0.0026647779268562074,0.4,1.817450041470543
2019-09-03,-0.0012445643718037914,-0.0012445643718037914,0.0,1.8151881079013956
2019-09-04,0.010008480462050068,0.010008480462050068,0.0,1.8333553826142726
2019-09-05,0.0045980518716135736,0.0045980518716135736,0.0,1.841785245762635
2019-09-06,0.001984001916162398,0.001984001916162398,0.0,1.8454393512193874
2019-09-09,-0.017649355511360456,-0.017649355511360456,0.0,1.812868536035062
2019-09-10,-0.016076755839817176,-0.016076755839817176,0.0,1.7837234912115396
2019-09-11,0.004088009296853551,0.004088009296853551,0.0,1.7910153694266286
2019-09-12,0.010749037306644555,0.010749037306644555,0.0,1.8102670604493694
2019-09-13,-0.007187501666889474,-0.007187501666889474,0.0,1.7972557629348742
2019-09-16,-0.005302349534525529,-0.005302349534525529,0.0,1.787726084676853
2019-09-17,0.009795887073316401,0.009795887073316401,0.0,1.8052384475203695
2019-09-18,0.0021786225536590213,0.0021786225536590213,0.0,1.80917138071687
2019-09-19,0.003770129252282701,0.003770129252282701,0.0,1.8159921906617034
2019-09-20,-0.0034663491736374786,-0.0034663491736374786,0.0,1.809697327632271
2019-09-23,-0.00017920281314620109,-0.00017920281314620109,0.0,1.809373024780216
2019-09-24,-0.004931093037378154,-0.004931093037378154,0.0,1.8004508380557025
2019-09-25,0.00023509561553780033,0.00023509561553780033,0.0,1.8008741161537205
2019-09-26,9.400655699309258e-05,9.400655699309258e-05,0.0,1.8010434101289579
2019-09-27,-0.009855083448018928,-0.009855083448018928,0.0,1.7832939770286325
2019-09-30,0.007835003041526982,0.0076250030415269815,0.30000000000000004,1.7968915990274126
2019-10-01,-0.008215232866115857,-0.008215232866115857,0.0,1.7821297161062353
2019-10-02,-0.016808374040001118,-0.016808374040001118,0.0,1.7521750132501206
2019-10-03,0.011572859424222804,0.011572859424222804,0.0,1.7724526883651
2019-10-04,0.016603682276309574,0.016603682276309574,0.0,1.8018819296525048
2019-10-07,-0.0029672897538674196,-0.0029672897538674196,0.0,1.7965352238649681
2019-10-08,-0.015239454487735527,-0.015239454487735527,0.0,1.769157007085264
2019-10-09,0.01131084231611044,0.01131084231611044,0.0,1.7891676630248472
2019-10-10,0.0029371231482494386,0.0029371231482494386,0.0,1.7944226687840166
2019-10-11,0.0037043180423266047,0.0037043180423266047,0.0,1.801069781051553
2019-10-14,-0.0022280090820836983,-0.0022280090820836983,0.0,1.7970569812219037
2019-10-15,0.0033571067295075146,0.0033571067295075146,0.0,1.8030898933068722
2019-10-16,-0.00488563754266869,-0.00488563754266869,0.0,1.7942806496313257
2019-10-17,0.00173902452176084,0.00173902452176084,0.0,1.7974009476799555
2019-10-18,-0.0038996501190348143,-0.0038996501190348143,0.0,1.7903917128603821
2019-10-21,0.0015902197475805401,0.0015902197475805401,0.0,1.7932388291180772
2019-10-22,-0.014691561404076276,-0.014691561404076276,0.0,1.7668933507479152
2019-10-23,0.0007393150081557277,0.0007393150081557277,0.0,1.768199641519934
2019-10-24,0.012186327643494303,0.012186327643494303,0.0,1.789747501690605
2019-10-25,-0.00036587969092868866,-0.00036587969092868866,0.0,1.789092669427846
2019-10-28,0.002162219968826129,0.002162219968826129,0.0,1.792961081323763
2019-10-29,0.0008572955691580008,0.0008572955691580008,0.0,1.7944981789144545
2019-10-30,0.009241295304104908,0.009241295304104908,0.0,1.8110816665084817
2019-10-31,-0.0017868560381336502,-0.00241685603813365,0.9,1.8067045428472275
2019-11-01,0.0036020549776271107,0.0036020549776271107,0.0,1.8132123919388916
2019-11-04,-0.006105389958922036,-0.006105389958922036,0.0,1.8021420232077547
2019-11-05,-0.007708471005862411,-0.007708471005862411,0.0,1.7882502636734117
2019-11-06,0.004022418512893389,0.004022418512893389,0.0,1.7954433546396982
2019-11-07,-0.0012471797706830828,-0.0012471797706830828,0.0,1.793204114008384
2019-11-08,0.0007802666914617451,0.0007802666914617451,0.0,1.7946032914495371
2019-11-11,0.00045345130792847076,0.00045345130792847076,0.0,1.7954170566592575
2019-11-12,0.0015964649785212672,0.0015964649785212672,0.0,1.7982833771120537
2019-11-13,0.00975802570073449,0.00975802570073449,0.0,1.8158310725231168
2019-11-14,0.0035161973424208018,0.0035161973424208018,0.0,1.8222158929146075
2019-11-15,0.014626411215869144,0.014626411215869144,0.0,1.8488683718884689
2019-11-18,0.0019053799349727,0.0019053799349727,0.0,1.8523911685866707
2019-11-19,-0.0028334673515405364,-0.0028334673515405364,0.0,1.8471424786881983
2019-11-20,-0.003184125055766224,-0.003184125055766224,0.0,1.841260946040237
2019-11-21,-0.010087014109251325,-0.010087014109251325,0.0,1.8226881208987158
2019-11-22,-0.001214417432585651,-0.001214417432585651,0.0,1.8204746166705297
2019-11-25,0.0060347306061953165,0.0060347306061953165,0.0,1.8314606905575532
2019-11-26,0.005191726412798588,0.005191726412798588,0.0,1.840969133398723
2019-11-27,0.003173090571688392,0.003173090571688392,0.0,1.84681069519868
2019-11-29,-0.004326081671917653,-0.004676081671917653,0.5,1.8381748575553598
2019-12-02,-0.01156874992257414,-0.01156874992257414,0.0,1.8169094723143384
2019-12-03,-0.002465651479839181,-0.002465651479839181,0.0,1.8124296067851928
2019-12-04,0.0062114105144773545,0.0062114105144773545,0.0,1.8236873511015284
2019-12-05,0.00034999668500040334,0.00034999668500040334,0.0,1.8243256356288913
2019-12-06,0.006193574134527779,0.006193574134527779,0.0,1.8356247316986785
2019-12-09,-0.0027414110670513974,-0.0027414110670513974,0.0,1.8305925297442465
2019-12-10,-0.0010652762398533134,-0.0010652762398533134,0.0,1.828642443017457
2019-12-11,0.005736402372629001,0.005736402372629001,0.0,1.8391322718662724
2019-12-12,0.010763066103163852,0.010763066103163852,0.0,1.8589269740808312
2019-12-13,-0.0016103215938859773,-0.0016103215938859773,0.0,1.8559335038330118
2019-12-16,0.007350754772964412,0.007350754772964412,0.0,1.8695760158946166
2019-12-17,0.0026022338097411667,0.0026022338097411667,0.0,1.8744410898130588
2019-12-18,-0.0032358625944280905,-0.0032358625944280905,0.0,1.8683756560050737
2019-12-19,0.008111942144201,0.008111942144201,0.0,1.8835318112302206
2019-12-20,0.008429940672080055,0.008429940672080055,0.0,1.8994098726528668
2019-12-23,-0.0018442950944140336,-0.0018442950944140336,0.0,1.8959068003424513
2019-12-24,0.0024497332551101313,0.0024497332551101313,0.0,1.9005512662798396
2019-12-26,0.003179267643911472,0.003179267643911472,0.0,1.9065936274263182
2019-12-27,-2.6767533340649212e-05,-2.6767533340649212e-05,0.0,1.906542592617829
2019-12-30,-0.005977413467645319,-0.005977413467645319,0.0,1.8951463992480757
2019-12-31,0.0025365270988636224,0.0022565270988636225,0.4,1.899422848454293
2020-01-02,0.014537434089492932,0.014537434089492932,0.0,1.9270355829217745
2020-01-03,-0.003321858644532605,-0.003321858644532605,0.0,1.9206342431123238
2020-01-06,-0.00028103013389727536,-0.00028103013389727536,0.0,1.9200944870138144
2020-01-07,0.0007110162691974122,0.0007110162691974122,0.0,1.9214597054324776
2020-01-08,0.003930196537326459,0.003930196537326459,0.0,1.9290114197133805
2020-01-09,0.0078690278087464,0.0078690278087464,0.0,1.9441908642184944
2020-01-10,-0.0031620288324289373,-0.0031620288324289373,0.0,1.9380432766500908
2020-01-13,0.010503508523167506,0.010503508523167506,0.0,1.9583995307246524
2020-01-14,0.00042435720464826257,0.00042435720464826257,0.0,1.9592305916750952
2020-01-15,0.003437472995713259,0.003437472995713259,0.0,1.9659653939263535
2020-01-16,0.007591773027866689,0.007591773027866689,0.0,1.980890556977683
2020-01-17,0.006293407838918353,0.006293407838918353,0.0,1.9933571091370055
2020-01-21,0.001974472186470339,0.001974472186470339,0.0,1.9972929373066992
2020-01-22,0.0018156489529813967,0.0018156489529813967,0.0,2.0009193201371174
2020-01-23,0.0013941193283836806,0.0013941193283836806,0.0,2.003708840435857
2020-01-24,-0.007094209347608045,-0.007094209347608045,0.0,1.989494110450152
2020-01-27,-0.014748762592016051,-0.014748762592016051,0.0,1.9601515341369085
2020-01-28,0.010807890018647926,0.010807890018647926,0.0,1.981336636337744
2020-01-29,-0.0025363401394963444,-0.0025363401394963444,0.0,1.976311292697146
2020-01-30,0.004399811168220618,0.004399811168220618,0.0,1.9850066891946354
2020-01-31,-0.022111168616362205,-0.022601168616362206,0.7,1.9401432183075407
2020-02-03,0.016554889720878232,0.016554889720878232,0.0,1.9722620753293318
2020-02-04,0.021226081432659305,0.021226081432659305,0.0,2.014125470746818
2020-02-05,-0.0017380179124372101,-0.0017380179124372101,0.0,2.0106248846007637
2020-02-06,0.0043702280245393075,0.0043702280245393075,0.0,2.0194117738182817
2020-02-07,-0.0052002292645236875,-0.0052002292645236875,0.0,2.008910369614948
2020-02-10,0.009878212332203018,0.009878212332203018,0.0,2.028754812802369
2020-02-11,0.0029343140920659147,0.0029343140920659147,0.0,2.034707816638922
2020-02-12,0.003810922083219842,0.003810922083219842,0.0,2.0424619295902513
2020-02-13,0.005023942645769325,0.005023942645769325,0.0,2.05272314118068
2020-02-14,0.0033876835958165873,0.0033876835958165873,0.0,2.059677117692811
2020-02-18,0.0017869648220331987,0.0017869648220331987,0.0,2.0633576882468745
2020-02-19,0.0077274864768355125,0.0077274864768355125,0.0,2.079302256879677
2020-02-20,-0.0060596549082303774,-0.0060596549082303774,0.0,2.0667024027530814
2020-02-21,-0.009392817873298185,-0.009392817873298185,0.0,2.047290243485714
2020-02-24,-0.03375470518476935,-0.03375470518476935,0.0,1.9781845648891991
2020-02-25,-0.031946012387469296,-0.031946012387469296,0.0,1.9149894562745482
2020-02-26,-0.005232062006062088,-0.005232062006062088,0.0,1.9049701126983647
2020-02-27,-0.049174915894785176,-0.049174915894785176,0.0,1.8112933676243432
2020-02-28,-0.010225107951656655,-0.010715107951656654,0.7,1.7918851636581288
2020-03-02,0.05296725932527884,0.05296725932527884,0.0,1.8867964098027286
2020-03-03,-0.020633648786292598,-0.020633648786292598,0.0,1.8478649153516213
2020-03-04,0.045856156324618244,0.045856156324618244,0.0,1.9326008977767628
2020-03-05,-0.03242499673089146,-0.03242499673089146,0.0,1.8699363199842334
2020-03-06,-0.014892915601107446,-0.014892915601107446,0.0,1.8420875161912629
2020-03-09,-0.07383155169182913,-0.07383155169182913,0.0,1.7060833365187147
2020-03-10,0.046478579598840115,0.046478579598840115,0.0,1.7853796666773545
2020-03-11,-0.04119505607516915,-0.04119505607516915,0.0,1.711830851193114
2020-03-12,-0.0980025414539815,-0.0980025414539815,0.0,1.5440670772368565
2020-03-13,0.0859453269064932,0.0859453269064932,0.0,1.6767724269555315
2020-03-16,-0.1242474360420237,-0.1242474360420237,0.0,1.4684377520803453
2020-03-17,0.06146466785866832,0.06146466785866832,0.0,1.5586947907830933
2020-03-18,-0.049481247874263036,-0.049481247874263036,0.0,1.4815686274800326
2020-03-19,0.002474116462083951,0.002474116462083951,0.0,1.485234200810988
2020-03-20,-0.04612772441077607,-0.04612772441077607,0.0,1.4167237269105195
2020-03-23,-0.024011380799422888,-0.024011380799422888,0.0,1.3827062340160934
2020-03-24,0.10092155603266939,0.10092155603266939,0.0,1.5222510986890696
2020-03-25,0.020072604582340597,0.020072604582340597,0.0,1.5528066430680887
2020-03-26,0.06490367340738701,0.06490367340738701,0.0,1.6535894982946007
2020-03-27,-0.02737748003913405,-0.02737748003913405,0.0,1.6083183848121185
2020-03-30,0.031417502065534245,0.031417502065534245,0.0,1.65884773098899
2020-03-31,-0.02419701441410446,-0.02461701441410446,0.6000000000000001,1.6180118524844296
2020-04-01,-0.039725441884796445,-0.039725441884796445,0.0,1.5537356166696477
2020-04-02,0.021515609224359526,0.021515609224359526,0.0,1.5871651850358812
2020-04-03,-0.010659599183173338,-0.010659599183173338,0.0,1.5702466403259114
2020-04-06,0.07052246042844808,0.07052246042844808,0.0,1.680984296881199
2020-04-07,-0.005011915188896748,-0.005011915188896748,0.0,1.6725593461513633
2020-04-08,0.02773072700930781,0.02773072700930781,0.0,1.7189406327863532
2020-04-09,0.015465170919191393,0.015465170919191393,0.0,1.745524343472337
2020-04-13,-0.0022025648333271856,-0.0022025648333271856,0.0,1.7416797129376884
2020-04-14,0.03664846356313127,0.03664846356313127,0.0,1.8055095984359302
2020-04-15,-0.023885651407960704,-0.023885651407960704,0.0,1.7623838255539623
2020-04-16,0.00774822311140765,0.00774822311140765,0.0,1.7760391686422905
2020-04-17,0.02918564231431163,0.02918564231431163,0.0,1.8278740125544917
2020-04-20,-0.021861306469277773,-0.021861306469277773,0.0,1.7879142985788095
2020-04-21,-0.032440141412418196,-0.032440141412418196,0.0,1.7299141058996284
2020-04-22,0.031904962754433455,0.031904962754433455,0.0,1.785106951016725
2020-04-23,-0.010651249777513343,-0.010651249777513343,0.0,1.7660933310018707
2020-04-24,0.013310732275593715,0.013310732275593715,0.0,1.789601326504548
2020-04-27,0.016763910192993857,0.016763910192993857,0.0,1.8196020424233332
2020-04-28,-0.009247346284930414,-0.009247346284930414,0.0,1.802775552236278
2020-04-29,0.015064490192202597,0.015064490192202597,0.0,1.8299334468616841
2020-04-30,-0.016671279717118972,-0.017161279717118973,0.7,1.798529447116379
2020-05-01,-0.02703940300041848,-0.02703940300041848,0.0,1.7498982845876794
2020-05-04,0.014302873542652987,0.014302873542652987,0.0,1.7749268584646423
2020-05-05,0.008601283063353237,0.008601283063353237,0.0,1.790193506791045
2020-05-06,-0.010735014435272812,-0.010735014435272812,0.0,1.7709757536537116
2020-05-07,0.004343939566105001,0.004343939566105001,0.0,1.7786687653006203
2020-05-08,0.016764948507083665,0.016764948507083665,0.0,1.8084880555620435
2020-05-11,0.009029124812289823,0.009029124812289823,0.0,1.8248171199372485
2020-05-12,-0.013506477130393263,-0.013506477130393263,0.0,1.800170269239666
2020-05-13,-0.011211104668932284,-0.011211104668932284,0.0,1.7799883719293201
2020-05-14,0.0073616039580518735,0.0073616039580518735,0.0,1.7930919413734014
2020-05-15,0.00055969198989542,0.00055969198989542,0.0,1.794095520570134
2020-05-18,0.01773860846507911,0.01773860846507911,0.0,1.8259202785584798
2020-05-19,-0.013129748256454944,-0.013129748256454944,0.0,1.801946404964651
2020-05-20,0.005931910147751943,0.005931910147751943,0.0,1.812635389129966
2020-05-21,-0.00952217657607399,-0.00952217657607399,0.0,1.79537515488663
2020-05-22,0.006258594035758714,0.006258594035758714,0.0,1.8066116791229527
2020-05-26,-0.002452930978328196,-0.002452930978328196,0.0,1.8021801853694226
2020-05-27,0.011717206338373797,0.011717206338373797,0.0,1.8232967024603246
2020-05-28,0.007567521551624826,0.007567521551624826,0.0,1.8370945395511997
2020-05-29,0.008832427444865988,0.008342427444865987,0.7,1.8524203674567652
2020-06-01,0.004955260369303932,0.004955260369303932,0.0,1.8615995926909152
2020-06-02,0.0007486494594103717,0.0007486494594103717,0.0,1.862993278219622
2020-06-03,0.006126186958370634,0.006126186958370634,0.0,1.8744063233441832
2020-06-04,-0.00539700313732936,-0.00539700313732936,0.0,1.8642901465364647
2020-06-05,0.016064547831135107,0.016064547831135107,0.0,1.894239124766614
2020-06-08,0.0077174848041667524,0.0077174848041667524,0.0,1.9088578864274586
2020-06-09,0.004470745169095685,0.004470745169095685,0.0,1.9173919036016944
2020-06-10,0.008443694982243094,0.008443694982243094,0.0,1.9335817759971294
2020-06-11,-0.04559786309802895,-0.04559786309802895,0.0,1.8454145788863687
