timestamp,open,high,low,close,volume,sma20,lower_bb20_2,rsi14,entry_condition,exit_condition,position,event,active_entry_price,asset_return,strategy_return,equity_curve,equity_peak,drawdown
2025-08-19 00:00:00+09:00,160912000.0,161682000.0,160771000.0,161682000.0,53.09458098,161452550.0,159114510.6953689,50.09957994700403,False,True,0,EXIT,,0.004785224221935058,0.004785224221935058,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 01:00:00+09:00,161663000.0,161862000.0,161378000.0,161522000.0,32.23334003,161351700.0,159217208.29469872,48.539716365032426,False,True,0,,,-0.0009895968629779484,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 02:00:00+09:00,161522000.0,162300000.0,161521000.0,161936000.0,34.3481728,161273500.0,159355992.0860659,52.64796068551837,False,True,0,,,0.00256311833682088,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 03:00:00+09:00,161863000.0,162200000.0,161751000.0,162137000.0,8.17693691,161202550.0,159540062.04816398,54.545292776808324,False,True,0,,,0.0012412311036458235,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 04:00:00+09:00,162103000.0,162275000.0,161561000.0,161700000.0,13.92340445,161132000.0,159694985.0383521,49.86699436405272,False,True,0,,,-0.0026952515465316074,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 05:00:00+09:00,161789000.0,162021000.0,161489000.0,161926000.0,16.23686463,161079850.0,159852940.50456035,52.15259685582867,False,True,0,,,0.0013976499690786515,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 06:00:00+09:00,161921000.0,162237000.0,161867000.0,162225000.0,31.21060841,161095950.0,159818832.70311615,55.071036967737626,False,True,0,,,0.0018465224855799267,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 07:00:00+09:00,162226000.0,162500000.0,161967000.0,161967000.0,53.36290411,161154400.0,159831012.77019915,52.11707017967279,False,True,0,,,-0.0015903837263060439,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 08:00:00+09:00,161964000.0,162024000.0,161350000.0,161513000.0,43.81412296,161201050.0,159896296.92374384,47.30823462192765,False,True,0,,,-0.002803040125457623,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 09:00:00+09:00,161513000.0,162062000.0,161000000.0,162035000.0,73.18929426,161246700.0,159893226.82331717,52.71103671560146,False,True,0,,,0.003231937986415856,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 10:00:00+09:00,162062000.0,162388000.0,161100000.0,161237000.0,69.25538719,161247200.0,159893748.91481075,45.0981088862963,False,False,0,,,-0.004924861912549705,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 11:00:00+09:00,161237000.0,161647000.0,161003000.0,161327000.0,28.98743686,161283400.0,159962467.3900611,46.0445846473756,False,True,0,,,0.0005581845358075821,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 12:00:00+09:00,161327000.0,161350000.0,160100000.0,160115000.0,97.2935051,161257650.0,159868457.3891645,36.83521008166205,False,False,0,,,-0.007512691613926981,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 13:00:00+09:00,160115000.0,160840000.0,159880000.0,160810000.0,174.31531511,161263250.0,159882247.77335447,43.77929086783607,False,False,0,,,0.004340630172063875,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 14:00:00+09:00,160810000.0,160852000.0,160300000.0,160301000.0,51.72312784,161251200.0,159841330.84295034,40.28617194213736,False,False,0,,,-0.0031652260431564994,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 15:00:00+09:00,160300000.0,160511000.0,160260000.0,160268000.0,43.23018852,161238600.0,159798634.11151516,40.06298499363196,False,False,0,,,-0.00020586272075662215,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 16:00:00+09:00,160267000.0,160292000.0,159900000.0,160286000.0,146.08281609,161247950.0,159835539.36919892,40.25740463001549,False,False,0,,,0.00011231187760496475,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 17:00:00+09:00,160286000.0,160496000.0,159960000.0,160489000.0,74.66529645,161229550.0,159787959.83979496,42.52182073460376,False,False,0,,,0.001266486155996116,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 18:00:00+09:00,160489000.0,160752000.0,160410000.0,160524000.0,35.0617224,161245600.0,159843476.2679421,42.92350620766709,False,False,0,,,0.00021808348235707875,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 19:00:00+09:00,160523000.0,160700000.0,160301000.0,160471000.0,24.40972497,161223550.0,159787670.691005,42.43983600925299,False,False,0,,,-0.0003301686975156759,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 20:00:00+09:00,160471000.0,160682000.0,160471000.0,160550000.0,22.73428704,161166950.0,159718628.97550303,43.46248538346305,False,False,0,,,0.0004923007895507592,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 21:00:00+09:00,160550000.0,160600000.0,160335000.0,160510000.0,29.13138403,161116350.0,159650574.809188,43.045472191373705,False,False,0,,,-0.0002491435689816468,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 22:00:00+09:00,160544000.0,160990000.0,159954000.0,160151000.0,89.7499696,161027100.0,159554466.4542732,39.392334081209434,False,False,0,,,-0.0022366207712914976,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-19 23:00:00+09:00,160151000.0,160350000.0,159000000.0,159059000.0,243.85309929,160873200.0,159260061.2458936,30.82331927572298,False,False,0,,,-0.0068185649793007785,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 00:00:00+09:00,159059000.0,159279000.0,158836000.0,158959000.0,130.20378397,160736150.0,158968892.65880716,30.17596445969761,False,False,0,,,-0.0006286975273326334,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 01:00:00+09:00,158959000.0,159059000.0,158694000.0,158717000.0,69.29170873,160575700.0,158690901.22028905,28.610003472301287,False,False,0,,,-0.001522405148497441,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 02:00:00+09:00,158717000.0,158791000.0,158500000.0,158582000.0,79.45445912,160393550.0,158477647.65645534,27.745019811451655,False,False,0,,,-0.0008505705122954232,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 03:00:00+09:00,158582000.0,158582000.0,158111000.0,158421000.0,62.00829743,160216250.0,158259726.9743241,26.707951502273644,False,False,0,,,-0.0010152476321398929,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 04:00:00+09:00,158421000.0,158761000.0,158030000.0,158388000.0,65.14647761,160060000.0,158044432.1891834,26.489393313484555,False,False,0,,,-0.0002083057170451097,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 05:00:00+09:00,158389000.0,158965000.0,158144000.0,158936000.0,45.88909823,159905050.0,158050588.94891268,35.87392235363242,False,False,0,,,0.003459858070055777,0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 06:00:00+09:00,158936000.0,159114000.0,158740000.0,158741000.0,54.83720445,159780250.0,157965612.3088892,34.2007640975155,False,False,0,,,-0.0012269089444807424,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 07:00:00+09:00,158740000.0,158741000.0,158000000.0,158001000.0,144.59319555,159613950.0,157787218.98805547,28.725473808768328,False,False,0,,,-0.004661681607146195,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 08:00:00+09:00,158001000.0,158019000.0,157044000.0,157172000.0,328.45265327,159466800.0,157370911.77778968,24.075467305257817,True,False,1,ENTER,157172000.0,-0.005246802235428838,-0.0,0.9837975850885562,1.0018711508197127,-0.01803981052490533
2025-08-20 09:00:00+09:00,157180000.0,158880000.0,157100000.0,158837000.0,263.32972784,159368150.0,157350152.84688014,43.765068527686495,False,False,1,,157172000.0,0.010593489934593858,0.010593489934593858,0.9942194349038695,1.0018711508197127,-0.007637425141529097
2025-08-20 10:00:00+09:00,158837000.0,159162000.0,158000000.0,158347000.0,152.65845671,159270450.0,157253363.24182624,40.441189287030596,False,False,1,,157172000.0,-0.003084923537966633,-0.003084923537966633,0.9911523439672307,1.0018711508197127,-0.01069878780690714
2025-08-20 11:00:00+09:00,158347000.0,158933000.0,158341000.0,158810000.0,75.78981585,159197550.0,157225048.291509,44.71389711431013,False,False,1,,157172000.0,0.002923958142560412,0.002923958142560412,0.9940504319338915,1.0018711508197127,-0.0078061124720703035
2025-08-20 12:00:00+09:00,158812000.0,159212000.0,158810000.0,159199000.0,59.05429501,159143200.0,157234796.73024806,48.08377073911332,False,True,0,EXIT,,0.002449467917637449,0.002449467917637449,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 13:00:00+09:00,159198000.0,159565000.0,159195000.0,159336000.0,76.49515213,159085550.0,157276155.68421367,49.25685885162262,False,True,0,,,0.0008605581693352793,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 14:00:00+09:00,159335000.0,159536000.0,159135000.0,159420000.0,38.90754249,159030350.0,157336164.85368335,50.0028203302558,False,True,0,,,0.0005271878294923482,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 15:00:00+09:00,159419000.0,159420000.0,159200000.0,159342000.0,42.85575953,158973900.0,157404872.4157938,49.27839174466573,False,True,0,,,-0.00048927361686113,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 16:00:00+09:00,159342000.0,159525000.0,158794000.0,158801000.0,49.09167264,158886450.0,157493461.05890968,44.46644478241968,False,False,0,,,-0.003395212812692172,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 17:00:00+09:00,158801000.0,159477000.0,158782000.0,159477000.0,46.74826507,158834800.0,157621410.43353757,50.91611291659699,False,True,0,,,0.004256900145465092,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 18:00:00+09:00,159477000.0,159498000.0,159050000.0,159187000.0,32.92451774,158786600.0,157718258.40668824,48.32328141765167,False,True,0,,,-0.0018184440389523715,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 19:00:00+09:00,159116000.0,159263000.0,158889000.0,159114000.0,35.51796117,158789350.0,157717939.1030982,47.6652741446855,False,True,0,,,-0.0004585801604402029,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 20:00:00+09:00,159115000.0,159190000.0,158227000.0,158900000.0,74.94675973,158786400.0,157716550.02920973,45.70068134567549,False,True,0,,,-0.0013449476475986266,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 21:00:00+09:00,158900000.0,159225000.0,158796000.0,158910000.0,35.29394327,158796050.0,157725396.65273958,45.81307347036675,False,True,0,,,6.293266205159576e-05,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 22:00:00+09:00,158920000.0,158950000.0,157996000.0,158099000.0,111.45783768,158771900.0,157661954.97433436,38.799037471704096,False,False,0,,,-0.005103517714429517,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-20 23:00:00+09:00,158099000.0,158990000.0,157800000.0,158536000.0,111.33598769,158777650.0,157673861.38346153,43.79267215014764,False,False,0,,,0.002764090854464607,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 00:00:00+09:00,158529000.0,159565000.0,158205000.0,158324000.0,117.49347985,158774450.0,157665801.0068557,42.002191733743054,False,False,0,,,-0.0013372357067165108,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 01:00:00+09:00,158324000.0,159434000.0,158228000.0,158751000.0,47.87487905,158765200.0,157659012.5656111,46.72667815167288,False,False,0,,,0.0026970010863798244,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 02:00:00+09:00,158779000.0,159450000.0,158735000.0,159146000.0,35.91068942,158785450.0,157667015.8311729,50.7253901103418,False,True,0,,,0.0024881733028452313,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 03:00:00+09:00,159079000.0,159350000.0,158002000.0,158300000.0,33.15034109,158800400.0,157716859.06399438,43.23941903937784,False,False,0,,,-0.005315873474671107,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 04:00:00+09:00,158300000.0,159233000.0,158266000.0,158937000.0,40.80319787,158888650.0,158103600.1226037,49.305863567452626,False,True,0,,,0.00402400505369549,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 05:00:00+09:00,158871000.0,159205000.0,158664000.0,159141000.0,30.24676313,158903850.0,158111649.4508965,51.10805184245062,False,True,0,,,0.0012835274353988346,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 06:00:00+09:00,159198000.0,159299000.0,158750000.0,159252000.0,53.38384318,158949100.0,158186461.97314852,52.10575929845521,False,True,0,,,0.0006974946745339494,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 07:00:00+09:00,159252000.0,159565000.0,159183000.0,159530000.0,66.8955881,158985100.0,158185067.52565917,54.60430362313075,False,True,0,,,0.0017456609650114974,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 08:00:00+09:00,159526000.0,159530000.0,159142000.0,159149000.0,55.36937139,158982600.0,158184947.84523585,50.70055918717664,False,True,0,,,-0.0023882655299943822,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 09:00:00+09:00,159237000.0,159648000.0,159000000.0,159478000.0,67.021944,158989700.0,158177201.85230985,53.773811366072565,False,True,0,,,0.002067245160195741,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 10:00:00+09:00,159478000.0,159831000.0,159001000.0,159810000.0,58.46868376,159009200.0,158139614.44354227,56.70675181560387,False,True,0,,,0.002081791845897296,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 11:00:00+09:00,159831000.0,159900000.0,158960000.0,159099000.0,63.33166932,158997050.0,158139699.3191232,49.468115977053266,False,True,0,,,-0.004449033226957,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 12:00:00+09:00,159099000.0,159672000.0,158989000.0,159000000.0,49.95650561,159007000.0,158154375.34635696,48.53901441925248,False,False,0,,,-0.0006222540682216948,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 13:00:00+09:00,158989000.0,159081000.0,158624000.0,158759000.0,54.90763579,158971100.0,158140477.12528494,46.26118547624387,False,False,0,,,-0.0015157232704402501,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 14:00:00+09:00,158706000.0,158978000.0,158500000.0,158901000.0,46.50751328,158956800.0,158131708.10208806,47.81511343997264,False,False,0,,,0.000894437480709831,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 15:00:00+09:00,158901000.0,158959000.0,158566000.0,158838000.0,38.94652095,158943000.0,158119656.08643782,47.163506390236506,False,False,0,,,-0.0003964732758132694,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 16:00:00+09:00,158813000.0,158924000.0,158600000.0,158882000.0,29.29178497,158942100.0,158118530.7193685,47.69957773076262,False,False,0,,,0.0002770117981842901,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 17:00:00+09:00,158881000.0,158947000.0,158610000.0,158619000.0,26.6411894,158927550.0,158092030.88591588,44.77532374313644,False,False,0,,,-0.001655316524212913,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 18:00:00+09:00,158619000.0,158619000.0,158180000.0,158282000.0,60.6082484,158936700.0,158134325.24964958,41.2828802951646,False,False,0,,,-0.002124587848870596,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 19:00:00+09:00,158282000.0,158302000.0,158058000.0,158234000.0,41.18892839,158921600.0,158079258.8814501,40.794799776381105,False,False,0,,,-0.00030325621359350574,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 20:00:00+09:00,158239000.0,158500000.0,158025000.0,158095000.0,50.00845818,158910150.0,158030239.4875046,39.34415862925988,False,False,0,,,-0.0008784458460254774,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 21:00:00+09:00,158095000.0,158435000.0,158001000.0,158065000.0,45.77039269,158875850.0,157923313.1188243,39.02164218272259,False,False,0,,,-0.00018975932192666356,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 22:00:00+09:00,158064000.0,158816000.0,158057000.0,158644000.0,49.96135272,158850750.0,157901560.2665958,47.898579622610434,False,False,0,,,0.003663050011071478,0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-21 23:00:00+09:00,158644000.0,159000000.0,158011000.0,158572000.0,60.00084396,158864350.0,157939635.71439612,46.9826469903298,False,False,0,,,-0.0004538463477975485,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-22 00:00:00+09:00,158550000.0,158598000.0,157977000.0,158101000.0,58.01665257,158822550.0,157840922.47899222,41.40482166896705,False,False,0,,,-0.0029702595666322162,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
2025-08-22 01:00:00+09:00,158101000.0,158210000.0,157700000.0,157701000.0,56.34585845,158750550.0,157666968.25873637,37.34941004040519,False,False,0,,,-0.0025300282730659207,-0.0,0.9964853265754272,1.0018711508197127,-0.005375765376494646
