timestamp,open,high,low,close,volume
2025-09-15 13:00:00+09:00,160338000.0,161199000.0,160276000.0,161050000.0,79.48177565
2025-09-15 14:00:00+09:00,161046000.0,161550000.0,161015000.0,161550000.0,119.61890192
2025-09-15 15:00:00+09:00,161544000.0,161791000.0,161162000.0,161201000.0,80.56660277
2025-09-15 16:00:00+09:00,161163000.0,161695000.0,160705000.0,160887000.0,69.93348964
2025-09-15 17:00:00+09:00,160886000.0,161118000.0,159750000.0,159759000.0,161.15575652
2025-09-15 18:00:00+09:00,159759000.0,160435000.0,159650000.0,159881000.0,101.80035225
2025-09-15 19:00:00+09:00,159880000.0,160166000.0,159850000.0,159960000.0,48.77764216
2025-09-15 20:00:00+09:00,159962000.0,160437000.0,159866000.0,160377000.0,45.5663978
2025-09-15 21:00:00+09:00,160400000.0,160427000.0,159850000.0,159885000.0,41.54283911
2025-09-15 22:00:00+09:00,159885000.0,160219000.0,159582000.0,159835000.0,80.09215295
2025-09-15 23:00:00+09:00,159794000.0,160100000.0,159500000.0,159928000.0,55.60923057
2025-09-16 00:00:00+09:00,159918000.0,160159000.0,159501000.0,160090000.0,52.75057937
2025-09-16 01:00:00+09:00,160090000.0,160177000.0,159831000.0,159958000.0,23.04490069
2025-09-16 02:00:00+09:00,159958000.0,160370000.0,159958000.0,160370000.0,16.73631101
2025-09-16 03:00:00+09:00,160334000.0,160765000.0,160296000.0,160750000.0,17.72025305
2025-09-16 04:00:00+09:00,160741000.0,160980000.0,160383000.0,160710000.0,29.31883383
2025-09-16 05:00:00+09:00,160710000.0,160952000.0,160582000.0,160800000.0,13.43431525
2025-09-16 06:00:00+09:00,160800000.0,160925000.0,160700000.0,160923000.0,22.58547978
2025-09-16 07:00:00+09:00,160923000.0,160945000.0,160550000.0,160710000.0,33.09531476
2025-09-16 08:00:00+09:00,160705000.0,160899000.0,160601000.0,160705000.0,32.44692951
2025-09-16 09:00:00+09:00,160705000.0,160766000.0,160247000.0,160270000.0,40.5971202
2025-09-16 10:00:00+09:00,160270000.0,160853000.0,160251000.0,160400000.0,37.65407325
2025-09-16 11:00:00+09:00,160400000.0,160500000.0,160280000.0,160370000.0,26.44219612
2025-09-16 12:00:00+09:00,160280000.0,160658000.0,160280000.0,160530000.0,32.5099153
2025-09-16 13:00:00+09:00,160528000.0,160657000.0,160125000.0,160629000.0,36.77093015
2025-09-16 14:00:00+09:00,160629000.0,160990000.0,160549000.0,160963000.0,49.26324487
2025-09-16 15:00:00+09:00,160962000.0,161064000.0,160627000.0,160884000.0,53.06573121
2025-09-16 16:00:00+09:00,160884000.0,160963000.0,160857000.0,160938000.0,29.03805243
2025-09-16 17:00:00+09:00,160904000.0,161000000.0,160800000.0,160900000.0,48.53041516
2025-09-16 18:00:00+09:00,160900000.0,160925000.0,160650000.0,160691000.0,26.6099325
2025-09-16 19:00:00+09:00,160691000.0,160801000.0,160600000.0,160672000.0,19.86789252
2025-09-16 20:00:00+09:00,160672000.0,160729000.0,160500000.0,160551000.0,23.56204015
2025-09-16 21:00:00+09:00,160553000.0,160800000.0,160520000.0,160800000.0,22.80943986
2025-09-16 22:00:00+09:00,160800000.0,160817000.0,160173000.0,160565000.0,54.6014045
2025-09-16 23:00:00+09:00,160565000.0,160800000.0,160277000.0,160800000.0,61.13024907
2025-09-17 00:00:00+09:00,160799000.0,161346000.0,160463000.0,161346000.0,49.91782899
2025-09-17 01:00:00+09:00,161346000.0,161500000.0,161100000.0,161438000.0,36.29601441
2025-09-17 02:00:00+09:00,161475000.0,162201000.0,161437000.0,161736000.0,107.75239325
2025-09-17 03:00:00+09:00,161668000.0,162081000.0,161500000.0,161780000.0,18.50118602
2025-09-17 04:00:00+09:00,161650000.0,162201000.0,161635000.0,162198000.0,26.71119862
2025-09-17 05:00:00+09:00,162109000.0,162314000.0,162052000.0,162229000.0,40.55953104
2025-09-17 06:00:00+09:00,162228000.0,162300000.0,161875000.0,162120000.0,59.86096293
2025-09-17 07:00:00+09:00,162115000.0,162334000.0,162000000.0,162248000.0,51.80816643
2025-09-17 08:00:00+09:00,162248000.0,162299000.0,162113000.0,162167000.0,59.27505781
2025-09-17 09:00:00+09:00,162200000.0,162299000.0,161886000.0,161886000.0,74.30350359
2025-09-17 10:00:00+09:00,161900000.0,162000000.0,161783000.0,161987000.0,38.97538284
2025-09-17 11:00:00+09:00,161986000.0,162309000.0,161901000.0,162071000.0,62.00641233
2025-09-17 12:00:00+09:00,162070000.0,162080000.0,161774000.0,161774000.0,32.3263884
2025-09-17 13:00:00+09:00,161773000.0,161872000.0,161720000.0,161810000.0,38.91352509
2025-09-17 14:00:00+09:00,161802000.0,162856000.0,161802000.0,162856000.0,97.50739503
2025-09-17 15:00:00+09:00,162848000.0,162999000.0,162600000.0,162953000.0,73.94990185
2025-09-17 16:00:00+09:00,162952000.0,163000000.0,162843000.0,162988000.0,63.34577106
2025-09-17 17:00:00+09:00,162988000.0,162990000.0,162319000.0,162610000.0,51.35300055
2025-09-17 18:00:00+09:00,162608000.0,162624000.0,162344000.0,162381000.0,32.40492513
2025-09-17 19:00:00+09:00,162346000.0,162381000.0,161957000.0,161973000.0,51.8964655
2025-09-17 20:00:00+09:00,161973000.0,162167000.0,161900000.0,162095000.0,35.85027171
2025-09-17 21:00:00+09:00,162065000.0,162536000.0,161930000.0,161980000.0,54.7621824
2025-09-17 22:00:00+09:00,161979000.0,162190000.0,161723000.0,161978000.0,66.9726902
2025-09-17 23:00:00+09:00,161920000.0,161979000.0,161088000.0,161413000.0,102.03496717
2025-09-18 00:00:00+09:00,161407000.0,161580000.0,161213000.0,161499000.0,32.38399249
2025-09-18 01:00:00+09:00,161439000.0,161537000.0,161000000.0,161200000.0,36.17029041
2025-09-18 02:00:00+09:00,161200000.0,161899000.0,161096000.0,161271000.0,48.09566145
2025-09-18 03:00:00+09:00,161114000.0,162127000.0,160210000.0,160711000.0,222.31271205
2025-09-18 04:00:00+09:00,160711000.0,161523000.0,160600000.0,161109000.0,64.75852856
2025-09-18 05:00:00+09:00,161109000.0,161750000.0,160800000.0,160973000.0,57.37032676
2025-09-18 06:00:00+09:00,160973000.0,161513000.0,160550000.0,161445000.0,42.2834709
2025-09-18 07:00:00+09:00,161446000.0,162144000.0,161426000.0,161955000.0,112.3460231
2025-09-18 08:00:00+09:00,161955000.0,162400000.0,161383000.0,161468000.0,138.41697849
2025-09-18 09:00:00+09:00,161468000.0,161704000.0,161372000.0,161502000.0,97.17907897
2025-09-18 10:00:00+09:00,161502000.0,162108000.0,161502000.0,161958000.0,61.52433705
2025-09-18 11:00:00+09:00,161955000.0,162221000.0,161717000.0,162219000.0,48.48382953
2025-09-18 12:00:00+09:00,162219000.0,163300000.0,162204000.0,162920000.0,214.98498326
2025-09-18 13:00:00+09:00,162912000.0,163172000.0,162666000.0,163050000.0,84.9435518
2025-09-18 14:00:00+09:00,163050000.0,163132000.0,162721000.0,162801000.0,60.13813662
2025-09-18 15:00:00+09:00,162819000.0,162896000.0,162265000.0,162609000.0,59.33219732
2025-09-18 16:00:00+09:00,162610000.0,162816000.0,162530000.0,162531000.0,31.61735617
2025-09-18 17:00:00+09:00,162530000.0,162820000.0,162521000.0,162620000.0,35.29014931
2025-09-18 18:00:00+09:00,162657000.0,162812000.0,162616000.0,162766000.0,46.72663663
2025-09-18 19:00:00+09:00,162784000.0,163000000.0,162500000.0,162701000.0,182.29339149
2025-09-18 20:00:00+09:00,162701000.0,162856000.0,162529000.0,162541000.0,64.18776183
2025-09-18 21:00:00+09:00,162541000.0,162721000.0,162350000.0,162606000.0,61.97066007
2025-09-18 22:00:00+09:00,162634000.0,163210000.0,162519000.0,162966000.0,153.11428981
2025-09-18 23:00:00+09:00,162964000.0,163333000.0,162964000.0,163205000.0,148.99461297
2025-09-19 00:00:00+09:00,163205000.0,163302000.0,162825000.0,163001000.0,94.81503518
2025-09-19 01:00:00+09:00,163000000.0,163198000.0,162891000.0,163067000.0,48.81299118
2025-09-19 02:00:00+09:00,162999000.0,163143000.0,162862000.0,162952000.0,30.13622847
2025-09-19 03:00:00+09:00,162952000.0,163276000.0,162877000.0,163246000.0,22.56658893
2025-09-19 04:00:00+09:00,163170000.0,163261000.0,162730000.0,162950000.0,19.34943327
2025-09-19 05:00:00+09:00,162929000.0,163195000.0,162832000.0,163099000.0,15.98969374
2025-09-19 06:00:00+09:00,163099000.0,163122000.0,162804000.0,162812000.0,23.29248406
2025-09-19 07:00:00+09:00,162812000.0,162840000.0,162539000.0,162545000.0,47.69213518
2025-09-19 08:00:00+09:00,162544000.0,162549000.0,162050000.0,162478000.0,85.34789454
2025-09-19 09:00:00+09:00,162478000.0,162929000.0,162452000.0,162906000.0,74.43352915
2025-09-19 10:00:00+09:00,162905000.0,163000000.0,162724000.0,162863000.0,89.52269892
2025-09-19 11:00:00+09:00,162870000.0,162912000.0,162750000.0,162881000.0,65.40061449
2025-09-19 12:00:00+09:00,162881000.0,163030000.0,162660000.0,162847000.0,83.8890041
2025-09-19 13:00:00+09:00,162847000.0,162970000.0,162500000.0,162885000.0,97.55427309
2025-09-19 14:00:00+09:00,162885000.0,162885000.0,162689000.0,162849000.0,60.56347134
2025-09-19 15:00:00+09:00,162833000.0,162850000.0,162535000.0,162669000.0,60.36216028
2025-09-19 16:00:00+09:00,162608000.0,162907000.0,162608000.0,162787000.0,42.12383234
2025-09-19 17:00:00+09:00,162759000.0,163080000.0,162755000.0,162939000.0,56.20264755
2025-09-19 18:00:00+09:00,162939000.0,162949000.0,162535000.0,162536000.0,47.34495724
2025-09-19 19:00:00+09:00,162536000.0,162542000.0,162310000.0,162342000.0,63.35067521
2025-09-19 20:00:00+09:00,162342000.0,162395000.0,162084000.0,162274000.0,65.07486263
2025-09-19 21:00:00+09:00,162271000.0,162666000.0,162100000.0,162116000.0,76.01138166
2025-09-19 22:00:00+09:00,162115000.0,162496000.0,162069000.0,162315000.0,77.85944338
2025-09-19 23:00:00+09:00,162315000.0,162492000.0,161844000.0,161972000.0,101.15198583
2025-09-20 00:00:00+09:00,161924000.0,162233000.0,161510000.0,162221000.0,90.51455348
2025-09-20 01:00:00+09:00,162221000.0,162269000.0,161980000.0,162251000.0,44.23093274
2025-09-20 02:00:00+09:00,162251000.0,162269000.0,161639000.0,161737000.0,32.5622488
2025-09-20 03:00:00+09:00,161737000.0,162000000.0,161639000.0,161760000.0,17.5626183
2025-09-20 04:00:00+09:00,161760000.0,161873000.0,161500000.0,161501000.0,34.02870619
2025-09-20 05:00:00+09:00,161501000.0,161904000.0,161500000.0,161787000.0,23.84118254
2025-09-20 06:00:00+09:00,161786000.0,162087000.0,161725000.0,161847000.0,23.59117926
2025-09-20 07:00:00+09:00,161847000.0,162120000.0,161845000.0,162106000.0,16.32638253
2025-09-20 08:00:00+09:00,162103000.0,162162000.0,161976000.0,162138000.0,45.74293924
2025-09-20 09:00:00+09:00,162162000.0,162359000.0,162017000.0,162352000.0,48.49485848
2025-09-20 10:00:00+09:00,162354000.0,162406000.0,162275000.0,162403000.0,36.30912072
2025-09-20 11:00:00+09:00,162402000.0,162408000.0,162128000.0,162309000.0,45.60714578
2025-09-20 12:00:00+09:00,162273000.0,162344000.0,162123000.0,162199000.0,30.9898299
2025-09-20 13:00:00+09:00,162169000.0,162265000.0,162000000.0,162260000.0,27.1086566
2025-09-20 14:00:00+09:00,162250000.0,162260000.0,162138000.0,162222000.0,30.30517371
2025-09-20 15:00:00+09:00,162221000.0,162258000.0,162187000.0,162197000.0,20.6946309
2025-09-20 16:00:00+09:00,162189000.0,162435000.0,162150000.0,162420000.0,38.89001818
2025-09-20 17:00:00+09:00,162420000.0,162486000.0,162307000.0,162353000.0,32.67627831
2025-09-20 18:00:00+09:00,162342000.0,162410000.0,162254000.0,162287000.0,22.61594857
2025-09-20 19:00:00+09:00,162287000.0,162436000.0,162250000.0,162309000.0,37.76768675
2025-09-20 20:00:00+09:00,162301000.0,162459000.0,162278000.0,162403000.0,43.1063253
2025-09-20 21:00:00+09:00,162403000.0,162485000.0,162300000.0,162317000.0,55.90233539
2025-09-20 22:00:00+09:00,162317000.0,162390000.0,162308000.0,162385000.0,29.49786176
2025-09-20 23:00:00+09:00,162385000.0,162433000.0,162317000.0,162357000.0,35.99438125
2025-09-21 00:00:00+09:00,162350000.0,162432000.0,162281000.0,162285000.0,32.90513515
2025-09-21 01:00:00+09:00,162289000.0,162344000.0,162150000.0,162299000.0,35.61648202
2025-09-21 02:00:00+09:00,162289000.0,162321000.0,162100000.0,162129000.0,22.61174408
2025-09-21 03:00:00+09:00,162126000.0,162129000.0,162030000.0,162040000.0,12.80945328
2025-09-21 04:00:00+09:00,162038000.0,162129000.0,162038000.0,162089000.0,6.17025515
2025-09-21 05:00:00+09:00,162052000.0,162261000.0,162050000.0,162211000.0,9.76458564
2025-09-21 06:00:00+09:00,162180000.0,162372000.0,162150000.0,162300000.0,7.82866919
2025-09-21 07:00:00+09:00,162300000.0,162383000.0,162250000.0,162306000.0,11.43960224
2025-09-21 08:00:00+09:00,162306000.0,162390000.0,162210000.0,162236000.0,19.25924214
2025-09-21 09:00:00+09:00,162236000.0,162239000.0,162000000.0,162059000.0,43.44883615
2025-09-21 10:00:00+09:00,162059000.0,162062000.0,161871000.0,161880000.0,57.39775738
2025-09-21 11:00:00+09:00,161880000.0,162035000.0,161810000.0,161956000.0,43.84524963
2025-09-21 12:00:00+09:00,161948000.0,161959000.0,161859000.0,161883000.0,21.12747724
2025-09-21 13:00:00+09:00,161886000.0,161902000.0,161675000.0,161675000.0,51.23249621
2025-09-21 14:00:00+09:00,161676000.0,161758000.0,161664000.0,161670000.0,48.67678836
2025-09-21 15:00:00+09:00,161670000.0,161811000.0,161667000.0,161710000.0,48.48341626
2025-09-21 16:00:00+09:00,161708000.0,161985000.0,161701000.0,161981000.0,41.98308722
2025-09-21 17:00:00+09:00,161983000.0,161995000.0,161678000.0,161776000.0,52.32498478
2025-09-21 18:00:00+09:00,161757000.0,162190000.0,161732000.0,162188000.0,53.07664683
2025-09-21 19:00:00+09:00,162187000.0,162190000.0,161983000.0,162021000.0,37.11616189
2025-09-21 20:00:00+09:00,162020000.0,162110000.0,161960000.0,162077000.0,37.42489263
2025-09-21 21:00:00+09:00,162077000.0,162110000.0,162055000.0,162096000.0,50.27421279
2025-09-21 22:00:00+09:00,162096000.0,162099000.0,161800000.0,161824000.0,47.44067375
2025-09-21 23:00:00+09:00,161824000.0,161859000.0,161599000.0,161600000.0,48.9012025
2025-09-22 00:00:00+09:00,161600000.0,161600000.0,161500000.0,161567000.0,59.32037118
2025-09-22 01:00:00+09:00,161569000.0,161602000.0,161501000.0,161517000.0,36.13567405
2025-09-22 02:00:00+09:00,161520000.0,161900000.0,161510000.0,161898000.0,17.79906674
2025-09-22 03:00:00+09:00,161900000.0,161900000.0,161746000.0,161789000.0,6.89908418
2025-09-22 04:00:00+09:00,161793000.0,161801000.0,161500000.0,161710000.0,9.99602298
2025-09-22 05:00:00+09:00,161720000.0,161768000.0,161550000.0,161591000.0,13.40423494
2025-09-22 06:00:00+09:00,161599000.0,161642000.0,161500000.0,161524000.0,46.84416604
2025-09-22 07:00:00+09:00,161525000.0,161730000.0,161500000.0,161695000.0,38.71843473
2025-09-22 08:00:00+09:00,161695000.0,161696000.0,161372000.0,161412000.0,44.52692975
2025-09-22 09:00:00+09:00,161410000.0,161631000.0,160750000.0,160924000.0,203.40596766
2025-09-22 10:00:00+09:00,160875000.0,160999000.0,160200000.0,160200000.0,164.19478177
2025-09-22 11:00:00+09:00,160200000.0,160832000.0,160176000.0,160248000.0,209.42466185
2025-09-22 12:00:00+09:00,160248000.0,160985000.0,160195000.0,160982000.0,103.36500288
2025-09-22 13:00:00+09:00,160910000.0,161000000.0,160611000.0,160669000.0,61.26665106
2025-09-22 14:00:00+09:00,160667000.0,160900000.0,160200000.0,160294000.0,73.05992988
2025-09-22 15:00:00+09:00,160294000.0,160451000.0,159367000.0,159368000.0,617.46825237
2025-09-22 16:00:00+09:00,159368000.0,159841000.0,159000000.0,159082000.0,231.05800408
2025-09-22 17:00:00+09:00,159104000.0,159713000.0,159081000.0,159631000.0,125.99212776
2025-09-22 18:00:00+09:00,159632000.0,159632000.0,159170000.0,159341000.0,110.1691522
2025-09-22 19:00:00+09:00,159342000.0,159729000.0,159275000.0,159720000.0,90.1014396
2025-09-22 20:00:00+09:00,159720000.0,159970000.0,159553000.0,159902000.0,120.39847448
2025-09-22 21:00:00+09:00,159904000.0,159949000.0,159150000.0,159751000.0,190.52191563
2025-09-22 22:00:00+09:00,159755000.0,160349000.0,159510000.0,160254000.0,256.02872362
2025-09-22 23:00:00+09:00,160254000.0,160600000.0,160116000.0,160399000.0,207.23618613
2025-09-23 00:00:00+09:00,160399000.0,160601000.0,160221000.0,160559000.0,41.02090177
2025-09-23 01:00:00+09:00,160559000.0,160604000.0,160284000.0,160334000.0,24.65425283
2025-09-23 02:00:00+09:00,160334000.0,160334000.0,159939000.0,159939000.0,29.10231791
2025-09-23 03:00:00+09:00,159939000.0,160500000.0,159851000.0,160108000.0,14.12990224
2025-09-23 04:00:00+09:00,160107000.0,160339000.0,159870000.0,160041000.0,19.55323231
2025-09-23 05:00:00+09:00,160001000.0,160692000.0,159780000.0,160573000.0,37.07570478
2025-09-23 06:00:00+09:00,160573000.0,161000000.0,160351000.0,161000000.0,37.18309248
2025-09-23 07:00:00+09:00,161000000.0,161010000.0,160519000.0,160590000.0,43.58863054
2025-09-23 08:00:00+09:00,160590000.0,160740000.0,160554000.0,160730000.0,48.73353914
2025-09-23 09:00:00+09:00,160731000.0,161101000.0,160419000.0,160522000.0,74.8801395
2025-09-23 10:00:00+09:00,160522000.0,160522000.0,159551000.0,159551000.0,69.60576647
2025-09-23 11:00:00+09:00,159560000.0,159888000.0,159079000.0,159269000.0,97.58361037
2025-09-23 12:00:00+09:00,159269000.0,160058000.0,158668000.0,159878000.0,165.98152544
2025-09-23 13:00:00+09:00,159879000.0,160076000.0,159200000.0,159800000.0,51.03742027
2025-09-23 14:00:00+09:00,159777000.0,160411000.0,159777000.0,160100000.0,35.47013528
2025-09-23 15:00:00+09:00,160100000.0,160500000.0,160001000.0,160450000.0,40.3880121
2025-09-23 16:00:00+09:00,160450000.0,160660000.0,160430000.0,160660000.0,37.37768998
2025-09-23 17:00:00+09:00,160654000.0,160980000.0,160637000.0,160980000.0,61.6568496
2025-09-23 18:00:00+09:00,160980000.0,161350000.0,160822000.0,160869000.0,64.59520832
2025-09-23 19:00:00+09:00,160869000.0,160870000.0,160550000.0,160663000.0,26.92464723
2025-09-23 20:00:00+09:00,160664000.0,160819000.0,160274000.0,160754000.0,37.57527456
2025-09-23 21:00:00+09:00,160734000.0,160754000.0,160499000.0,160665000.0,30.49811312
2025-09-23 22:00:00+09:00,160665000.0,160685000.0,160311000.0,160499000.0,35.54722839
2025-09-23 23:00:00+09:00,160499000.0,160887000.0,160171000.0,160308000.0,35.68929496
2025-09-24 00:00:00+09:00,160305000.0,160628000.0,160102000.0,160442000.0,19.89325861
2025-09-24 01:00:00+09:00,160442000.0,160583000.0,160055000.0,160323000.0,23.24166954
2025-09-24 02:00:00+09:00,160323000.0,160405000.0,159520000.0,159544000.0,43.81459972
2025-09-24 03:00:00+09:00,159544000.0,159883000.0,159285000.0,159400000.0,26.83460402
2025-09-24 04:00:00+09:00,159400000.0,159664000.0,159200000.0,159388000.0,27.98522989
2025-09-24 05:00:00+09:00,159239000.0,159849000.0,159209000.0,159849000.0,21.18264114
2025-09-24 06:00:00+09:00,159848000.0,160145000.0,159800000.0,160096000.0,23.33413208
2025-09-24 07:00:00+09:00,160097000.0,160133000.0,159863000.0,160000000.0,18.60946181
2025-09-24 08:00:00+09:00,160000000.0,160042000.0,159572000.0,159679000.0,36.27702633
2025-09-24 09:00:00+09:00,159680000.0,160187000.0,159569000.0,160090000.0,57.36858296
2025-09-24 10:00:00+09:00,160081000.0,160224000.0,160007000.0,160135000.0,27.17635796
2025-09-24 11:00:00+09:00,160125000.0,160201000.0,159678000.0,159963000.0,45.863954
2025-09-24 12:00:00+09:00,159963000.0,159988000.0,159400000.0,159400000.0,53.51735166
2025-09-24 13:00:00+09:00,159400000.0,160207000.0,159001000.0,159769000.0,113.30065046
2025-09-24 14:00:00+09:00,159759000.0,160190000.0,159754000.0,160059000.0,27.94317661
2025-09-24 15:00:00+09:00,160059000.0,160200000.0,159999000.0,160000000.0,34.51258705
2025-09-24 16:00:00+09:00,160000000.0,160177000.0,159870000.0,159898000.0,22.94104059
2025-09-24 17:00:00+09:00,159891000.0,160018000.0,159700000.0,160001000.0,36.45472811
2025-09-24 18:00:00+09:00,160001000.0,160196000.0,159847000.0,160074000.0,25.08374326
2025-09-24 19:00:00+09:00,160074000.0,160500000.0,160000000.0,160499000.0,39.59246753
2025-09-24 20:00:00+09:00,160497000.0,160729000.0,160201000.0,160450000.0,64.08048
2025-09-24 21:00:00+09:00,160382000.0,160500000.0,160347000.0,160454000.0,38.51353432
2025-09-24 22:00:00+09:00,160454000.0,160524000.0,160102000.0,160129000.0,42.57560236
2025-09-24 23:00:00+09:00,160103000.0,161170000.0,160102000.0,161049000.0,93.67152502
