date,gross_return,net_return,turnover,nav
2019-10-11,0.0032625787548697773,0.0032625787548697773,0.0,1.9014819561167746
2019-10-14,-0.00270621018295375,-0.00270621018295375,0.0,1.8963361462844286
2019-10-15,0.003598507138861863,0.003598507138861863,0.0,1.9031601254445147
2019-10-16,-0.004705793801588082,-0.004705793801588082,0.0,1.8942042463227684
2019-10-17,0.001872773474401191,0.001872773474401191,0.0,1.89775166179038
2019-10-18,-0.0037777851627828164,-0.0037777851627828164,0.0,1.8905823637198218
2019-10-21,0.0008028301574676544,0.0008028301574676544,0.0,1.8921001802565924
2019-10-22,-0.015692655952129937,-0.015692655952129937,0.0,1.8624081031008626
2019-10-23,0.0003933659979872885,0.0003933659979872885,0.0,1.8631407111229985
2019-10-24,0.012396586897102803,0.012396586897102803,0.0,1.8862372968499646
2019-10-25,-0.00016705477510915473,-0.00016705477510915473,0.0,1.8859221919025368
2019-10-28,0.001846708029590366,0.001846708029590366,0.0,1.8894049395575059
2019-10-29,0.0014374063960524873,0.0014374063960524873,0.0,1.892120782302359
2019-10-30,0.008182810948818703,0.008182810948818703,0.0,1.90760364895627
2019-10-31,-0.001481830484059249,-0.002111830484059249,0.9,1.9035751134189014
2019-11-01,0.003289075082643116,0.003289075082643116,0.0,1.909836114892387
2019-11-04,-0.005737651960639716,-0.005737651960639716,0.0,1.8988781399632741
2019-11-05,-0.007321785059213448,-0.007321785059213448,0.0,1.8849749623688241
2019-11-06,0.004364873238824984,0.004364873238824984,0.0,1.893202639137923
2019-11-07,-0.001290229542760796,-0.001290229542760796,0.0,1.8907599731624747
2019-11-08,0.0008418137589995046,0.0008418137589995046,0.0,1.8923516409228487
2019-11-11,0.0007991471387791492,0.0007991471387791492,0.0,1.8938639083222562
2019-11-12,0.0020119352294242555,0.0020119352294242555,0.0,1.8976742398391448
2019-11-13,0.009866646671196121,0.009866646671196121,0.0,1.9163979210606683
2019-11-14,0.00369101280664535,0.00369101280664535,0.0,1.923471370329932
2019-11-15,0.014370688108790405,0.014370688108790405,0.0,1.9511129774791311
2019-11-18,0.002058121707865151,0.002058121707865151,0.0,1.9551286054525785
2019-11-19,-0.0033722047576838776,-0.0033722047576838776,0.0,1.9485355114673875
2019-11-20,-0.003160286200432272,-0.003160286200432272,0.0,1.9423775815794448
2019-11-21,-0.010474979826762506,-0.010474979826762506,0.0,1.9220312155964445
2019-11-22,-0.0015333983864658622,-0.0015333983864658622,0.0,1.919083976031712
2019-11-25,0.006355953934766451,0.006355953934766451,0.0,1.9312815853803178
2019-11-26,0.005050311663743461,0.005050311663743461,0.0,1.941035159296937
2019-11-27,0.0032001680571694556,0.0032001680571694556,0.0,1.9472467980115618
2019-11-29,-0.004476786362084923,-0.004476786362084923,0.0,1.93852939010261
2019-12-02,-0.009207842880319388,-0.009207842880319388,0.0,1.9206797160596638
2019-12-03,-0.0019145257938760379,-0.0019145257938760379,0.0,1.917002525201493
2019-12-04,0.008560875444708588,0.008560875444708588,0.0,1.9334137450469349
2019-12-05,0.001511278565827451,0.001511278565827451,0.0,1.9363356717987006
2019-12-06,0.004907197317637434,0.004907197317637434,0.0,1.9458376530133967
2019-12-09,-0.0023307299080412014,-0.0023307299080412014,0.0,1.9413024309993259
2019-12-10,0.0002720905337961992,0.0002720905337961992,0.0,1.9418306410140365
2019-12-11,0.00502136487558858,0.00502136487558858,0.0,1.951581281189166
2019-12-12,0.009338532164616936,0.009338532164616936,0.0,1.9698061857554152
2019-12-13,0.00017604295866783853,0.00017604295866783853,0.0,1.970152956264358
2019-12-16,0.008650380965403683,0.008650380965403683,0.0,1.9871955298961612
2019-12-17,0.0032130571257093458,0.0032130571257093458,0.0,1.993580502653672
2019-12-18,-0.0019111773793050733,-0.0019111773793050733,0.0,1.9897704166931767
2019-12-19,0.0073220490005775785,0.0073220490005775785,0.0,2.004339613184104
2019-12-20,0.008494910036196174,0.008494910036196174,0.0,2.021366297880087
2019-12-23,-0.001988544170713613,-0.001988544170713613,0.0,2.0173467217115606
2019-12-24,0.002284779162856193,0.002284779162856193,0.0,2.0219559134655833
2019-12-26,0.0017505823490763068,0.0017505823490763068,0.0,2.0254955137983064
2019-12-27,0.0018989129813288708,0.0018989129813288708,0.0,2.0293417535230813
2019-12-30,-0.005410924785486743,-0.005410924785486743,0.0,2.0183611379307203
2019-12-31,0.001978074045046097,0.0016280740450460968,0.5,2.021647179312915
2020-01-02,0.014537589018390595,0.014537589018390595,0.0,2.0510370551459545
2020-01-03,-0.0033218959090505146,-0.0033218959090505146,0.0,2.044223723543154
2020-01-06,-0.0002810260149294698,-0.0002810260149294698,0.0,2.0436492434965023
2020-01-07,0.0007110672169054315,0.0007110672169054315,0.0,2.0451024154764066
2020-01-08,0.003930166170968358,0.003930166170968358,0.0,2.0531400078058777
2020-01-09,0.007868994141785829,0.007868994141785829,0.0,2.0692961544995683
2020-01-10,-0.003162007046388732,-0.003162007046388732,0.0,2.0627530254779756
2020-01-13,0.010503497064616108,0.010503497064616108,0.0,2.084419145826111
2020-01-14,0.00042435288339920916,0.00042435288339920916,0.0,2.085303675100855
2020-01-15,0.0034374298649626376,0.0034374298649626376,0.0,2.092471760231163
2020-01-16,0.007591805321555749,0.007591805321555749,0.0,2.1083573984756914
2020-01-17,0.006293513287768694,0.006293513287768694,0.0,2.1216263737783634
2020-01-21,0.00197440992694018,0.00197440992694018,0.0,2.1258153339520094
2020-01-22,0.0018156767636496264,0.0018156767636496264,0.0,2.129675127457676
2020-01-23,0.0013940717384254902,0.0013940717384254902,0.0,2.132644047364893
2020-01-24,-0.007094192622798114,-0.007094192622798114,0.0,2.1175146596970227
2020-01-27,-0.01474876810952564,-0.01474876810952564,0.0,2.08628392701263
2020-01-28,0.010807944246463546,0.010807944246463546,0.0,2.1088323673780756
2020-01-29,-0.0025364056882913877,-0.0025364056882913877,0.0,2.1034835129658047
2020-01-30,0.004399872696812651,0.004399872696812651,0.0,2.1127385726426984
2020-01-31,-0.0221112031362672,-0.0226012031362672,0.7000000000000001,2.0649881389885736
2020-02-03,0.016554929429490932,0.016554929429490932,0.0,2.099173871902265
2020-02-04,0.02122610672000619,0.02122610672000619,0.0,2.143731160531111
2020-02-05,-0.0017381214005382016,-0.0017381214005382016,0.0,2.1400050955239913
2020-02-06,0.004370173591468163,0.004370173591468163,0.0,2.1493572892780572
2020-02-07,-0.0052000918257160975,-0.0052000918257160975,0.0,2.138180434007539
2020-02-10,0.00987816214973762,0.00987816214973762,0.0,2.159301727040062
2020-02-11,0.0029343289350209855,0.0029343289350209855,0.0,2.1656378285771565
2020-02-12,0.0038109337585991786,0.0038109337585991786,0.0,2.1738909308869805
2020-02-13,0.0050238960854480826,0.0050238960854480826,0.0,2.184812333024855
2020-02-14,0.003387647406512262,0.003387647406512262,0.0,2.192213706858542
2020-02-18,0.0017870036069665644,0.0017870036069665644,0.0,2.1961312006599396
2020-02-19,0.00772755817012717,0.00772755817012717,0.0,2.213101932262271
2020-02-20,-0.006059662034339068,-0.006059662034339068,0.0,2.199691282505219
2020-02-21,-0.009392896586469857,-0.009392896586469857,0.0,2.179029809766488
2020-02-24,-0.03375464335554967,-0.03375464335554967,0.0,2.105477435676709
2020-02-25,-0.0319460682783081,-0.0319460682783081,0.0,2.0382157097581435
2020-02-26,-0.005232030082461275,-0.005232030082461275,0.0,2.027551703850144
2020-02-27,-0.04917489121093187,-0.04917489121093187,0.0,1.9278470693887735
2020-02-28,-0.010225178489713193,-0.010225178489713193,0.0,1.9081344890034029
2020-03-02,0.05493580254464075,0.05493580254464075,0.0,2.0129593885199126
2020-03-03,-0.02127423911705228,-0.02127423911705228,0.0,1.9701352091556246
2020-03-04,0.045451623580592924,0.045451623580592924,0.0,2.0596810530850385
2020-03-05,-0.03064134085711633,-0.03064134085711633,0.0,1.9965696638805155
2020-03-06,-0.011922910582076658,-0.011922910582076658,0.0,1.9727647423071812
2020-03-09,-0.07278063121105487,-0.07278063121105487,0.0,1.8291856791311507
2020-03-10,0.043057270943046046,0.043057270943046046,0.0,1.9079454225226404
2020-03-11,-0.04156104806720876,-0.04156104806720876,0.0,1.828649211107566
2020-03-12,-0.09647456520071501,-0.09647456520071501,0.0,1.652231073561333
2020-03-13,0.09517895389000663,0.09517895389000663,0.0,1.8094886987274634
2020-03-16,-0.1120050549594793,-0.1120050549594793,0.0,1.6068168175779372
2020-03-17,0.06203649712262383,0.06203649712262383,0.0,1.7064981044581946
2020-03-18,-0.04544119523673285,-0.04544119523673285,0.0,1.6289527909223953
2020-03-19,0.0012687999195849621,0.0012687999195849621,0.0,1.6310196060925255
2020-03-20,-0.05006342120739472,-0.05006342120739472,0.0,1.5493651845551963
2020-03-23,-0.029002202980571226,-0.029002202980571226,0.0,1.5044301809816965
2020-03-24,0.09643766057484734,0.09643766057484734,0.0,1.6495139081337655
2020-03-25,0.016393520480224324,0.016393520480224324,0.0,1.6765552481691712
2020-03-26,0.06218361834494775,0.06218361834494775,0.0,1.7808095198555423
2020-03-27,-0.02453793920767272,-0.02453793920767272,0.0,1.737112124116882
2020-03-30,0.029424768785403444,0.029424768785403444,0.0,1.7882262467233425
2020-03-31,-0.025756424369914335,-0.026246424369914336,0.7000000000000001,1.7412917017824225
2020-04-01,-0.03972548446416106,-0.03972548446416106,0.0,1.6721180453356923
2020-04-02,0.021515650502046398,0.021515650502046398,0.0,1.7080947527973
2020-04-03,-0.010659611282123742,-0.010659611282123742,0.0,1.6898871266994455
2020-04-06,0.07052247298165322,0.07052247298165322,0.0,1.8090621459341507
2020-04-07,-0.00501187239061688,-0.00501187239061688,0.0,1.7999953573120333
2020-04-08,0.027730655467600562,0.027730655467600562,0.0,1.8499104084089342
2020-04-09,0.015465180595916929,0.015465180595916929,0.0,1.8785196069612449
2020-04-13,-0.0022025117510097387,-0.0022025117510097387,0.0,1.8743821454524106
2020-04-14,0.03664843095212054,0.03664843095212054,0.0,1.9430753100879106
2020-04-15,-0.023885631936237557,-0.023885631936237557,0.0,1.89666372840676
2020-04-16,0.007748149488357375,0.007748149488357375,0.0,1.9113593625036007
2020-04-17,0.029185698167841865,0.029185698167841865,0.0,1.9671437199479094
2020-04-20,-0.02186132209993175,-0.02186132209993175,0.0,1.9241393574692702
2020-04-21,-0.03244018201977614,-0.03244018201977614,0.0,1.861719926481552
2020-04-22,0.031904988995445104,0.031904988995445104,0.0,1.9211180802485466
2020-04-23,-0.0106513037749915,-0.0106513037749915,0.0,1.900655667988191
2020-04-24,0.013310819923147352,0.013310819923147352,0.0,1.925954953320691
2020-04-27,0.016763912135726134,0.016763912135726134,0.0,1.9582414929355256
2020-04-28,-0.009247320469635674,-0.009247320469635674,0.0,1.940133006293413
2020-04-29,0.015064486934978702,0.015064486934978702,0.0,1.969360114618841
2020-04-30,-0.0166713298774258,-0.0171613298774258,0.7,1.9355632760444221
2020-05-01,-0.02703941084554019,-0.02703941084554019,0.0,1.8832267854059173
2020-05-04,0.014302876260175162,0.014302876260175162,0.0,1.9101623450874254
2020-05-05,0.008601291256650925,0.008601291256650925,0.0,1.9265922077650097
2020-05-06,-0.010735038401329167,-0.010735038401329167,0.0,1.9059101664309508
2020-05-07,0.004343946653212831,0.004343946653212831,0.0,1.914189338519743
2020-05-08,0.01676486846765842,0.01676486846765842,0.0,1.9462804710022208
2020-05-11,0.009029146848014386,0.009029146848014386,0.0,1.9638537231823223
2020-05-12,-0.013506449213192802,-0.013506449213192802,0.0,1.9373290326080208
2020-05-13,-0.011211099041387786,-0.011211099041387786,0.0,1.9156094449476961
2020-05-14,0.007361528399080252,0.007361528399080252,0.0,1.929711258278225
2020-05-15,0.0005598308208623841,0.0005598308208623841,0.0,1.9307915701159741
2020-05-18,0.017738565710469452,0.017738565710469452,0.0,1.9650410432556966
2020-05-19,-0.013129715560808043,-0.013129715560808043,0.0,1.939240613292436
2020-05-20,0.00593188148999682,0.00593188148999682,0.0,1.9507439587910758
2020-05-21,-0.009522162987760707,-0.009522162987760707,0.0,1.9321686568680776
2020-05-22,0.0062585382440496036,0.0062585382440496036,0.0,1.9442612083010404
2020-05-26,-0.0024529514671436,-0.0024529514671436,0.0,1.939492029917628
2020-05-27,0.011717256201777018,0.011717256201777018,0.0,1.9622175549334775
2020-05-28,0.007567515079416206,0.007567515079416206,0.0,1.9770666658695315
2020-05-29,0.0088324658096529,0.0088324658096529,0.0,1.9945290395992283
2020-06-01,0.006888184729344808,0.006888184729344808,0.0,2.0082677240720304
2020-06-02,0.00038801577651832324,0.00038801577651832324,0.0,2.009046963632443
2020-06-03,0.0053657568034490444,0.0053657568034490444,0.0,2.0198270210460025
2020-06-04,-0.005800518641267523,-0.005800518641267523,0.0,2.008110976758289
2020-06-05,0.011585636246429193,0.011585636246429193,0.0,2.0313762200774725
2020-06-08,0.012317532342592757,0.012317532342592757,0.0,2.056397762368251
2020-06-09,0.0025205031348864777,0.0025205031348864777,0.0,2.0615809193748738
2020-06-10,0.010661650048351212,0.010661650048351212,0.0,2.083560773683607
2020-06-11,-0.04504204854393368,-0.04504204854393368,0.0,1.989712928171114
2020-06-12,-0.0007843725206551015,-0.0007843725206551015,0.0,1.9881522520262642
2020-06-15,0.00732558392551605,0.00732558392551605,0.0,2.002716628205186
2020-06-16,0.01862476205466264,0.01862476205466264,0.0,2.0400167488684238
2020-06-17,-0.0029208487632426177,-0.0029208487632426177,0.0,2.034058168470497
2020-06-18,0.0015169654838395508,0.0015169654838395508,0.0,2.0371437645041888
2020-06-19,0.0002563706372571813,0.0002563706372571813,0.0,2.037666028349279
2020-06-22,0.006817381244665838,0.006817381244665838,0.0,2.0515575745138404
2020-06-23,-0.0003565476131287615,-0.0003565476131287615,0.0,2.050826096557451
2020-06-24,-0.015911469024272547,-0.015911469024272547,0.0,2.0181944406479073
2020-06-25,0.006407576610628434,0.006407576610628434,0.0,2.031126176141503
2020-06-26,-0.019940399191925688,-0.019940399191925688,0.0,1.990624709380072
2020-06-29,0.014655345850863498,0.014655345850863498,0.0,2.0197980029553118
2020-06-30,0.01671490886448378,0.01615490886448378,0.8,2.052427655617721
2020-07-01,0.009869873058957368,0.009869873058957368,0.0,2.072684856041361
2020-07-02,0.00834284505579525,0.00834284505579525,0.0,2.0899769446448073
2020-07-06,0.020952231637536428,0.020952231637536428,0.0,2.133766625706116
2020-07-07,-0.0028654546261751962,-0.0028654546261751962,0.0,2.1276524142573083
2020-07-08,0.005352409946210414,0.005352409946210414,0.0,2.1390404822014575
2020-07-09,0.003685882684823167,0.003685882684823167,0.0,2.1469247344769395
2020-07-10,0.010458668668605738,0.010458668668605738,0.0,2.169378708931268
2020-07-13,-0.013306260270732723,-0.013306260270732723,0.0,2.1405123912044424
2020-07-14,0.0150234561222142,0.0150234561222142,0.0,2.172670285192758
2020-07-15,0.005224472338725767,0.005224472338725767,0.0,2.184021340998919
2020-07-16,-0.0022439399740051542,-0.0022439399740051542,0.0,2.179120528207771
2020-07-17,0.006807642931689483,0.006807642931689483,0.0,2.193955202668924
2020-07-20,0.016744507832131324,0.016744507832131324,0.0,2.2306919027433594
2020-07-21,-0.004597529010723756,-0.004597529010723756,0.0,2.2204362320065103
2020-07-22,0.01197341980671522,0.01197341980671522,0.0,2.247022447166365
2020-07-23,-0.017253985945962686,-0.017253985945962686,0.0,2.208252353442694
2020-07-24,-0.0012766123157437975,-0.0012766123157437975,0.0,2.205433271292019
2020-07-27,0.011829995567256895,0.011829995567256895,0.0,2.2315235371152844
2020-07-28,-0.0055892592266310204,-0.0055892592266310204,0.0,2.2190509735960187
2020-07-29,0.01432793878018945,0.01432793878018945,0.0,2.250845400095822
2020-07-30,-0.0023331768409234344,-0.0023331768409234344,0.0,2.2455937797358194
2020-07-31,-0.0014488884445009514,-0.0018688884445009514,0.6000000000000001,2.2413970154698277
2020-08-03,0.007749964821811778,0.007749964821811778,0.0,2.258767763491433
2020-08-04,0.010552244809040425,0.010552244809040425,0.0,2.2826028338985633
2020-08-05,0.0022615573696731007,0.0022615573696731007,0.0,2.2877650711596034
2020-08-06,0.006638271687181959,0.006638271687181959,0.0,2.302951877258406
2020-08-07,4.0418199029446425e-05,4.0418199029446425e-05,0.0,2.3030449584257364
2020-08-10,-0.007232103248137305,-0.007232103248137305,0.0,2.2863890995012994
2020-08-11,-0.015445235295930193,-0.015445235295930193,0.0,2.2510752818814517
2020-08-12,0.028025836421582507,0.028025836421582507,0.0,2.3141635495041286
2020-08-13,0.0015851919206382738,0.0015851919206382738,0.0,2.317831942865838
2020-08-14,0.0004003145122090542,0.0004003145122090542,0.0,2.318759804629429
2020-08-17,0.015874992712504872,0.015874992712504872,0.0,2.35557009962997
2020-08-18,0.002971279678439826,0.002971279678439826,0.0,2.3625691571981413
2020-08-19,-0.004633109361708615,-0.004633109361708615,0.0,2.3516231159182426
2020-08-20,0.006679680161103607,0.006679680161103607,0.0,2.367331206192034
2020-08-21,0.006701636115641574,0.006701636115641574,0.0,2.383196198501136
2020-08-24,0.00389411522759972,0.00389411522759972,0.0,2.392476639108077
2020-08-25,0.00733394577637439,0.00733394577637439,0.0,2.410022933050538
2020-08-26,0.01768412470105981,0.01768412470105981,0.0,2.4526420791310173
2020-08-27,-0.0015372671294640104,-0.0015372671294640104,0.0,2.448871713082429
2020-08-28,0.006780988769626219,0.006780988769626219,0.0,2.465477484667096
2020-08-31,0.0105060777136346,0.0101560777136346,0.5000000000000001,2.490517065602592
2020-09-01,0.010030002766361616,0.010030002766361616,0.0,2.5154969586602567
2020-09-02,0.010178623880172993,0.010178623880172993,0.0,2.5411012560741786
2020-09-03,-0.04528921895594349,-0.04528921895594349,0.0,2.426016764898612
2020-09-04,-0.009321002008736052,-0.009321002008736052,0.0,2.403403857759765
2020-09-08,-0.0339027667782785,-0.0339027667782785,0.0,2.3219218172961207
2020-09-09,0.029942712728368247,0.029942712728368247,0.0,2.3914464552491492
2020-09-10,-0.01679750395182626,-0.01679750395182626,0.0,2.351276123966521
