date,gross_return,net_return,turnover,nav
2024-09-18,-0.0025161833875906314,-0.0025161833875906314,0.0,1.6981775634485292
2024-09-19,0.014162151903257461,0.014162151903257461,0.0,1.722227412060791
2024-09-20,-0.002253947447231434,-0.002253947447231434,0.0,1.7183456019818246
2024-09-23,0.0006928717771629289,0.0006928717771629289,0.0,1.7195361951528496
2024-09-24,0.0017789803954068408,0.0017789803954068408,0.0,1.7225952163332192
2024-09-25,-0.0058502797112175795,-0.0058502797112175795,0.0,1.7125175524884646
2024-09-26,-0.002445448099011001,-0.002445448099011001,0.0,1.7083296796952085
2024-09-27,0.0041987672667062785,0.0041987672667062785,0.0,1.7155025584350556
2024-09-30,0.0028290546419582987,0.002362387975291632,0.6666666666666667,1.7195552410506847
2024-10-01,-0.0003554457250765815,-0.0003554457250765815,0.0,1.7189440324912202
2024-10-02,0.005266817718015404,0.005266817718015404,0.0,1.7279973973778215
2024-10-03,0.005560555238370735,0.005560555238370735,0.0,1.737606022357702
2024-10-04,0.009143696132831131,0.009143696132831131,0.0,1.753494163824718
2024-10-07,-0.0019245578042878333,-0.0019245578042878333,0.0,1.7501194629469559
2024-10-08,-0.0017306131774031943,-0.0017306131774031943,0.0,1.74709068314235
2024-10-09,0.008719583671517112,0.008719583671517112,0.0,1.7623245865357375
2024-10-10,0.0004618821593336264,0.0004618821593336264,0.0,1.7631385728212134
2024-10-11,0.00859481470293799,0.00859481470293799,0.0,1.7782924221502143
2024-10-14,0.006202110191790436,0.006202110191790436,0.0,1.789321587705616
2024-10-15,-0.020632360946426953,-0.020632360946426953,0.0,1.7524036588588399
2024-10-16,0.005212623306643183,0.005212623306643183,0.0,1.7615382790136542
2024-10-17,0.0016485765631536475,0.0016485765631536475,0.0,1.764442309735534
2024-10-18,0.0010929525623730358,0.0010929525623730358,0.0,1.7663707614791189
2024-10-21,-0.0006099674936053863,-0.0006099674936053863,0.0,1.7652933327329616
2024-10-22,-0.003602826422496319,-0.003602826422496319,0.0,1.7589332872703347
2024-10-23,-0.007483166014786676,-0.007483166014786676,0.0,1.7457708974727564
2024-10-24,-0.0013515169777216967,-0.0013515169777216967,0.0,1.7434114584656095
2024-10-25,0.0007360973983836134,0.0007360973983836134,0.0,1.7446947791044982
2024-10-28,-0.0012330698155241422,-0.0012330698155241422,0.0,1.742543448635082
2024-10-29,-0.0010355912662753557,-0.0010355912662753557,0.0,1.74073888585857
2024-10-30,-0.005106633758324689,-0.005106633758324689,0.0,1.7318495698996161
2024-10-31,-0.012457675496999127,-0.012924342163665795,0.6666666666666667,1.709466553482236
2024-11-01,-0.0008569236393690676,-0.0008569236393690676,0.0,1.7080016711818462
2024-11-04,0.005822017659957786,0.005822017659957786,0.0,1.7179456870747043
2024-11-05,0.006844613527327422,0.006844613527327422,0.0,1.7297043613636698
2024-11-06,0.021616488812121193,0.021616488812121193,0.0,1.7670944963393649
2024-11-07,0.004851036730781503,0.004851036730781503,0.0,1.775666736647869
2024-11-08,0.0016105961159249562,0.0016105961159249562,0.0,1.7785266185970912
2024-11-11,-0.00020047328883606363,-0.00020047328883606363,0.0,1.7781700715165785
2024-11-12,-0.001668973920353515,-0.001668973920353515,0.0,1.7752023520412643
2024-11-13,0.0019255247855602586,0.0019255247855602586,0.0,1.7786205481695048
2024-11-14,-0.000350974564228131,-0.000350974564228131,0.0,1.7779962975976837
2024-11-15,-0.00839759934107979,-0.00839759934107979,0.0,1.7630653970605352
2024-11-18,0.005755996668390365,0.005755996668390365,0.0,1.7732135956121702
2024-11-19,0.0006128974906963736,0.0006128974906963736,0.0,1.7743003937753894
2024-11-20,0.0029043668952430934,0.0029043668952430934,0.0,1.7794536131012875
2024-11-21,0.006006651720127117,0.006006651720127117,0.0,1.790142171207309
2024-11-22,0.0006455235845007623,0.0006455235845007623,0.0,1.7912977501984324
2024-11-25,-0.005943589967287054,-0.005943589967287054,0.0,1.7806510108619291
2024-11-26,0.0012151330254983606,0.0012151330254983606,0.0,1.7828147387121145
2024-11-27,-0.004662456576750166,-0.004662456576750166,0.0,1.7745024424084792
2024-11-29,0.004936851928558046,0.004936851928558046,0.0,1.7832628982135144
2024-12-02,-0.0014514386112675086,-0.0014514386112675086,0.0,1.7806746015890065
2024-12-03,0.0012061848036834335,0.0012061848036834335,0.0,1.7828224242337483
2024-12-04,-0.0015807101658962264,-0.0015807101658962264,0.0,1.7800042987037743
2024-12-05,-0.0003854358024906561,-0.0003854358024906561,0.0,1.7793182213184666
2024-12-06,-0.004035399480070145,-0.004035399480070145,0.0,1.7721379614932788
2024-12-09,-0.002843882858306242,-0.002843882858306242,0.0,1.7670982087220344
2024-12-10,-0.006940040005869858,-0.006940040005869858,0.0,1.7548344764592023
2024-12-11,0.005304421642488862,0.005304421642488862,0.0,1.7641428584351182
2024-12-12,-0.004720026009859842,-0.004720026009859842,0.0,1.7558160582581959
2024-12-13,-0.00040673955993397737,-0.00040673955993397737,0.0,1.755101898407335
2024-12-16,-0.00394946958590873,-0.00394946958590873,0.0,1.7481701768394047
2024-12-17,-0.004458090118553618,-0.004458090118553618,0.0,1.740376676648487
2024-12-18,-0.022349096009863567,-0.022349096009863567,0.0,1.7014808312087426
2024-12-19,-0.0021690191062789426,-0.0021690191062789426,0.0,1.6977902867768835
2024-12-20,0.0082964231424556,0.0082964231424556,0.0,1.7118758734031356
2024-12-23,0.0019450086858296964,0.0019450086858296964,0.0,1.715205486845967
2024-12-24,0.006427270946830191,0.006427270946830191,0.0,1.7262295772394158
2024-12-26,2.7608373382411372e-05,2.7608373382411372e-05,0.0,1.726277235630128
2024-12-27,-0.0043896266514568865,-0.0043896266514568865,0.0,1.7186995230688025
2024-12-30,-0.00378922996508609,-0.00378922996508609,0.0,1.712186975335011
2024-12-31,0.0018073438522364649,0.0018073438522364649,0.0,1.715281485938762
2025-01-02,0.003021548228786382,0.003021548228786382,0.0,1.7204642916744701
2025-01-03,0.008547349836214597,0.008547349836214597,0.0,1.7351697018561267
2025-01-06,0.002798801471090832,0.002798801471090832,0.0,1.7400260973702741
2025-01-07,-0.0035602496962060894,-0.0035602496962060894,0.0,1.733831169985721
2025-01-08,0.00043058369774266286,0.00043058369774266286,0.0,1.734577729422155
2025-01-10,-0.00651543040085604,-0.00651543040085604,0.0,1.7232762089512301
2025-01-13,0.004735487446330677,0.004735487446330677,0.0,1.7314367618052788
2025-01-14,0.00454453577679792,0.00454453577679792,0.0,1.739305338114566
2025-01-15,0.012295777571537029,0.012295777571537029,0.0,1.7606914496810098
2025-01-16,4.7072920553725695e-05,4.7072920553725695e-05,0.0,1.7607743305697403
2025-01-17,0.00771335478983585,0.00771335478983585,0.0,1.7743558076862604
2025-01-21,0.0011954585073707948,0.0011954585073707948,0.0,1.7764769764316617
2025-01-22,0.0013832097053998096,0.0013832097053998096,0.0,1.7789342166268813
2025-01-23,0.00211917435061304,0.00211917435061304,0.0,1.782704088390185
2025-01-24,-0.006488262985699563,-0.006488262985699563,0.0,1.7711374354390277
2025-01-27,-0.01932036048846989,-0.01932036048846989,0.0,1.7369184217117217
2025-01-28,0.005799558086883001,0.005799558086883001,0.0,1.7469917809906161
2025-01-29,-0.002168388578743463,-0.002168388578743463,0.0,1.7432036239655573
2025-01-30,0.002530590381430775,0.002530590381430775,0.0,1.7476149582892397
2025-01-31,-0.011228857977674589,-0.011695524644341256,0.6666666666666666,1.7271756844757487
2025-02-03,-0.002545672630223687,-0.002545672630223687,0.0,1.7227788606081909
2025-02-04,0.007415200423420476,0.007415200423420476,0.0,1.7355536111448326
2025-02-05,0.0011497856566919928,0.0011497856566919928,0.0,1.7375491257933469
2025-02-06,-0.004747081210045745,-0.004747081210045745,0.0,1.729300838986762
2025-02-07,-0.001395430710642335,-0.001395430710642335,0.0,1.7268877194881003
2025-02-10,0.01048783796582553,0.01048783796582553,0.0,1.7449990380752654
2025-02-11,0.002727437162794444,0.002727437162794444,0.0,1.7497584133007527
2025-02-12,-0.010552765343356769,-0.010552765343356769,0.0,1.7312936233576255
2025-02-13,0.003294817923411797,0.003294817923411797,0.0,1.7369979206185528
2025-02-14,0.000962954965658865,0.000962954965658865,0.0,1.7386705713915516
2025-02-18,0.006885056996821995,0.006885056996821995,0.0,1.7506414173742795
2025-02-19,0.0032091024348868866,0.0032091024348868866,0.0,1.756259405009389
2025-02-20,0.000897565941377243,0.000897565941377243,0.0,1.7578357636355488
2025-02-21,-0.013661687181400076,-0.013661687181400076,0.0,1.7338207613164824
2025-02-24,-0.0011914457411953405,-0.0011914457411953405,0.0,1.731755007954416
2025-02-25,-0.002642154074141663,-0.002642154074141663,0.0,1.727179444404734
2025-02-26,-0.0015774906751613302,-0.0015774906751613302,0.0,1.7244548349368551
2025-02-27,0.0007559418768030568,0.0007559418768030568,0.0,1.7257584225612395
2025-02-28,0.010236818161869794,0.010236818161869794,0.0,1.743424697724314
2025-03-03,-0.017198676497639915,-0.017198676497639915,0.0,1.7134401003501578
2025-03-04,-0.009684325843628067,-0.009684325843628067,0.0,1.696846588104828
2025-03-05,3.0141443112678516e-05,3.0141443112678516e-05,0.0,1.6968977335097344
2025-03-06,-0.0016502119214462465,-0.0016502119214462465,0.0,1.6940974926404215
2025-03-07,0.009553365752087501,0.009553365752087501,0.0,1.7102818256073098
2025-03-10,-0.0021290394040534007,-0.0021290394040534007,0.0,1.7066405682085555
2025-03-11,-0.007971493519669784,-0.007971493519669784,0.0,1.6930360939786755
2025-03-12,0.001257800767773857,0.001257800767773857,0.0,1.695165596077551
2025-03-13,-0.005443114955785311,-0.005443114955785311,0.0,1.6859386148690085
2025-03-14,0.015704891755347984,0.015704891755347984,0.0,1.7124160983216876
2025-03-17,0.009790159360463641,0.009790159360463641,0.0,1.7291809248156804
2025-03-18,-0.0021095510494919534,-0.0021095510494919534,0.0,1.7255331293809741
2025-03-19,0.010346299353314992,0.010346299353314992,0.0,1.743386011681612
2025-03-20,-0.00036963553092883594,-0.00036963553092883594,0.0,1.7427415942675701
2025-03-21,-0.003903545299407988,-0.003903545299407988,0.0,1.7359387235091843
2025-03-24,0.005886682438991597,0.005886682438991597,0.0,1.7461576435080313
2025-03-25,0.001981944715549207,0.001981944715549207,0.0,1.7496184314220977
2025-03-26,-0.0003202106112940215,-0.0003202106112940215,0.0,1.7490581850346407
2025-03-27,-0.004844351994869063,-0.004844351994869063,0.0,1.740585131526826
2025-03-28,-0.00784622336540149,-0.00784622336540149,0.0,1.7269281117983697
2025-03-31,0.00627668401233894,0.005810017345672274,0.6666666666666667,1.7369615940826473
2025-04-01,0.006281466932463638,0.006281466932463638,0.0,1.7478722608988366
2025-04-02,0.006064880489219234,0.006064880489219234,0.0,1.7584728972716093
2025-04-03,-0.06695715588166298,-0.06695715588166298,0.0,1.6407305533753147
2025-04-04,-0.07357421024803952,-0.07357421024803952,0.0,1.520015098680897
2025-04-07,-0.0017206283731137084,-0.0017206283731137084,0.0,1.5173997175745453
2025-04-08,-0.0172418303209535,-0.0172418303209535,0.0,1.4912369691150622
2025-04-09,0.10017323270381842,0.10017323270381842,0.0,1.6406189970387624
2025-04-10,-0.04589044495619532,-0.04589044495619532,0.0,1.5653302612610667
2025-04-11,0.020980436275423637,0.020980436275423637,0.0,1.5981715730574466
2025-04-14,0.007699556484996946,0.007699556484996946,0.0,1.6104767853569186
2025-04-15,-0.0009433508865325977,-0.0009433508865325977,0.0,1.608957540653712
2025-04-16,-0.013404962305222996,-0.013404962305222996,0.0,1.5873895254705446
2025-04-17,0.0075421410932652675,0.0075421410932652675,0.0,1.5993618412416148
2025-04-21,-0.024794323699809714,-0.024794323699809714,0.0,1.5597067460367466
2025-04-22,0.022432819786238973,0.022432819786238973,0.0,1.5946953663899701
2025-04-23,0.013222354030620997,0.013222354030620997,0.0,1.6157809930953693
2025-04-24,0.025248071080015956,0.025248071080015956,0.0,1.65657634645878
2025-04-25,0.004301122669771192,0.004301122669771192,0.0,1.6637014845367404
2025-04-28,0.002913978542083454,0.002913978542083454,0.0,1.668549474963113
2025-04-29,0.0027524777468710777,0.0027524777468710777,0.0,1.6731421202625023
2025-04-30,-0.005193094023226467,-0.005659760689893134,0.6666666666666667,1.663672536261636
2025-05-01,0.005680049082060396,0.005680049082060396,0.0,1.673122277924078
2025-05-02,0.010900229281839497,0.010900229281839497,0.0,1.691359694370004
2025-05-05,-0.001636722944583613,-0.001636722944583613,0.0,1.6885914071506847
2025-05-06,-0.005407659079755711,-0.005407659079755711,0.0,1.6794600804958089
2025-05-07,0.005157827417047252,0.005157827417047252,0.0,1.6881224457448265
2025-05-08,0.007092772702611955,0.007092772702611955,0.0,1.700095914546672
2025-05-09,1.8253641068851246e-05,1.8253641068851246e-05,0.0,1.7001269474872789
2025-05-12,0.025126973196992232,0.025126973196992232,0.0,1.7428459917282761
2025-05-13,0.009449839097768937,0.009449839097768937,0.0,1.7593156059222999
2025-05-14,0.00031646562901884324,0.00031646562901884324,0.0,1.7598723688421707
2025-05-15,0.004802340039211354,0.004802340039211354,0.0,1.7683238743829632
2025-05-16,0.00434323344364477,0.00434323344364477,0.0,1.776004117773379
2025-05-19,0.0007748716777996971,0.0007748716777996971,0.0,1.7773802930638973
2025-05-20,-0.002411642509797196,-0.002411642509797196,0.0,1.7730938871930686
2025-05-21,-0.01209933720265192,-0.01209933720265192,0.0,1.7516406263599589
2025-05-22,0.00021873380883941088,0.00021873380883941088,0.0,1.7520237693858807
2025-05-23,-0.004560286543044448,-0.004560286543044448,0.0,1.7440340389672564
2025-05-27,0.013912633733152102,0.013912633733152102,0.0,1.7682981457695577
2025-05-28,-0.0032718774763828744,-0.0032718774763828744,0.0,1.7625124908948846
2025-05-29,0.0012298704293306115,0.0012298704293306115,0.0,1.764680152888762
2025-05-30,-0.0004221332916585958,-0.0004221332916585958,0.0,1.7639352226470983
2025-06-02,0.001153472654032428,0.001153472654032428,0.0,1.765969873689906
2025-06-03,0.0074978350601160315,0.0074978350601160315,0.0,1.779210824523967
2025-06-04,0.0012865558781853061,0.0012865558781853061,0.0,1.7814998786687894
2025-06-05,-0.0015388304200878444,-0.0015388304200878444,0.0,1.7787584524621112
2025-06-06,0.005387655852742997,0.005387655852742997,0.0,1.7883417908491348
2025-06-09,0.0015804764445786303,0.0015804764445786303,0.0,1.7911682229244275
2025-06-10,0.00041447039890411363,0.00041447039890411363,0.0,1.7919106091322874
2025-06-11,-4.4847002147611285e-05,-4.4847002147611285e-05,0.0,1.7918302473133514
2025-06-12,0.002497848993338714,0.002497848993338714,0.0,1.7963059686928369
2025-06-13,-0.007718373085432846,-0.007718373085432846,0.0,1.7824414090508756
2025-06-16,0.0076432023996710514,0.0076432023996710514,0.0,1.7960649695058064
2025-06-17,-0.004703617255754669,-0.004703617255754669,0.0,1.7876169673227824
2025-06-18,-0.00023273128012542732,-0.00023273128012542732,0.0,1.7872009329376033
2025-06-20,-0.0008587401361170124,-0.0008587401361170124,0.0,1.7856661917651842
2025-06-23,0.0071755272438830025,0.0071755272438830025,0.0,1.7984792881726759
2025-06-24,0.009046538953473663,0.009046538953473663,0.0,1.8147493011101457
2025-06-25,-5.6263680688303005e-05,-5.6263680688303005e-05,0.0,1.8146471966349387
2025-06-26,0.00631885497316705,0.00631885497316705,0.0,1.8261136890979388
2025-06-27,0.002806504985138199,0.002806504985138199,0.0,1.8312386862698213
2025-06-30,0.005169175222620392,0.004702508555953726,0.6666666666666666,1.8398501018599986
2025-07-01,0.001545027488663993,0.001545027488663993,0.0,1.8426927208423936
2025-07-02,4.422546783981279e-05,4.422546783981279e-05,0.0,1.8427742147900579
2025-07-03,0.006081931737061138,0.006081931737061138,0.0,1.8539818417712273
2025-07-07,-0.004437043256447745,-0.004437043256447745,0.0,1.8457556441426195
2025-07-08,-0.0030230022598603705,-0.0030230022598603705,0.0,1.8401759206592263
2025-07-09,0.0038250307764733367,0.0038250307764733367,0.0,1.847214650189873
2025-07-10,0.0038399323950613073,0.0038399323950613073,0.0,1.854307829565769
2025-07-11,-0.004753128781908958,-0.004753128781908958,0.0,1.8454940656505407
2025-07-14,0.004330362389781831,0.004330362389781831,0.0,1.8534857237429996
2025-07-15,-0.008526524040308884,-0.008526524040308884,0.0,1.8376819331611356
2025-07-16,0.003947121694387157,0.003947121694387157,0.0,1.8449354873868993
2025-07-17,0.00616375768327689,0.00616375768327689,0.0,1.8563072226724306
2025-07-18,-0.0002731677055548923,-0.0002731677055548923,0.0,1.8558001394876082
2025-07-21,-0.0025103539612670125,-0.0025103539612670125,0.0,1.8511414242561257
2025-07-22,0.0028838179699552198,0.0028838179699552198,0.0,1.8564797791603243
2025-07-23,0.008356724200103619,0.008356724200103619,0.0,1.8719938686578366
2025-07-24,-0.0010346506156201363,-0.0010346506156201363,0.0,1.8700570090491926
2025-07-25,0.005827414984227526,0.005827414984227526,0.0,1.8809546072850853
2025-07-28,-0.0033806140784561345,-0.0033806140784561345,0.0,1.8745958256587605
2025-07-29,-0.005210124055439154,-0.005210124055439154,0.0,1.8648289488532699
2025-07-30,-0.002631132884653627,-0.002631132884653627,0.0,1.8599223360816879
2025-07-31,-0.0020653803007709324,-0.0025320469674375993,0.6666666666666666,1.8552129253709428
2025-08-01,-0.01160557267684888,-0.01160557267684888,0.0,1.833682116934521
2025-08-04,0.009921192188416361,0.009921192188416361,0.0,1.8518744296290905
2025-08-05,-0.0035624999959999273,-0.0035624999959999273,0.0,1.8452771269809447
2025-08-06,0.004140878836075575,0.004140878836075575,0.0,1.8529181959827543
2025-08-07,-0.00034296247575382743,-0.00034296247575382743,0.0,1.8522827145708907
2025-08-08,0.003514409851777311,0.003514409851777311,0.0,1.8587923951912553
2025-08-11,-0.003339249514356453,-0.003339249514356453,0.0,1.8525854235883232
2025-08-12,0.00886267422752988,0.00886267422752988,0.0,1.8690042846762571
2025-08-13,0.0018405388730283374,0.0018405388730283374,0.0,1.8724442597160602
2025-08-14,-0.00403410823408612,-0.00403410823408612,0.0,1.8648906169100723
2025-08-15,-0.0041702082757258205,-0.0041702082757258205,0.0,1.8571136346261106
2025-08-18,0.0020223313773686247,0.0020223313773686247,0.0,1.860869333800754
2025-08-19,-0.004931527892534445,-0.004931527892534445,0.0,1.8516924047767536
2025-08-20,-0.002442580235435791,-0.002442580235435791,0.0,1.8471694975067394
2025-08-21,-0.002678171217102121,-0.002678171217102121,0.0,1.842222461325408
2025-08-22,0.010686747149288781,0.010686747149288781,0.0,1.861909826962333
2025-08-25,-0.004240689291853839,-0.004240689291853839,0.0,1.8540140458967365
2025-08-26,0.005239340260668819,0.005239340260668819,0.0,1.8637278563312485
2025-08-27,0.001997357961128728,0.001997357961128728,0.0,1.867450388002469
2025-08-28,0.003101498003013736,0.003101498003013736,0.0,1.873242281651586
2025-08-29,-0.007896990273439486,-0.007896990273439486,0.0,1.8584493055735878
2025-09-02,-0.007750481980340377,-0.007750481980340377,0.0,1.8440454277193636
2025-09-03,0.0005480244535725673,0.0005480244535725673,0.0,1.8450560097072524
2025-09-04,0.0056476310585392335,0.0056476310585392335,0.0,1.8554762053324194
2025-09-05,-0.0004699816256602909,-0.0004699816256602909,0.0,1.8546041656090633
2025-09-08,0.003450097779981176,0.003450097779981176,0.0,1.8610027313235749
2025-09-09,-0.0018869373863897123,-0.0018869373863897123,0.0,1.8574911356936672
2025-09-10,0.008545340187248247,0.008545340187248247,0.0,1.8733640293429676
2025-09-11,0.0044146980586105364,0.0044146980586105364,0.0,1.881634365886379
2025-09-12,-0.0029229761550474778,-0.0029229761550474778,0.0,1.8761343935023753
2025-09-15,0.004662475659267621,0.004662475659267621,0.0,1.8848818244455952
2025-09-16,-0.00198290516084898,-0.00198290516084898,0.0,1.8811442825483116
2025-09-17,-0.0028259026420494418,-0.0028259026420494418,0.0,1.8758283519501822
2025-09-18,0.009189879967656559,0.009189879967656559,0.0,1.8930669893445315
2025-09-19,0.004308182629265985,0.004308182629265985,0.0,1.9012226676640624
2025-09-22,0.004047662928183371,0.004047662928183371,0.0,1.9089181761741882
2025-09-23,-0.0026697045914441104,-0.0026697045914441104,0.0,1.903821928554565
2025-09-24,-0.003939300867974079,-0.003939300867974079,0.0,1.8963222011789418
2025-09-25,-0.00312300392431919,-0.00312300392431919,0.0,1.8903999795028863
2025-09-26,0.004206234306339003,0.004206234306339003,0.0,1.8983514447493737
2025-09-29,0.0029286004081690757,0.0029286004081690757,0.0,1.9039109575653148
2025-09-30,0.004550034529259135,0.004550034529259135,0.0,1.9125738181628718
2025-10-01,0.0016918471984440626,0.0016918471984440626,0.0,1.9158096008189478
2025-10-02,0.0027509996747474563,0.0027509996747474563,0.0,1.9210799924076787
2025-10-03,-0.0013441545498048915,-0.0013441545498048915,0.0,1.9184977639953449
2025-10-06,0.004845503186923672,0.004845503186923672,0.0,1.9277938510248902
2025-10-07,-0.0039551334406637455,-0.0039551334406637455,0.0,1.9201691690979956
2025-10-08,0.008701206474411341,0.008701206474411341,0.0,1.9368769575041163
2025-10-09,-0.005529623542487242,-0.005529623542487242,0.0,1.9261667570810006
2025-10-10,-0.020373328656613822,-0.020373328656613822,0.0,1.8869243286915454
2025-10-13,0.012230210481347498,0.012230210481347498,0.0,1.9100018103938181
2025-10-14,-0.0006014239405285342,-0.0006014239405285342,0.0,1.9088530895785945
2025-10-15,0.0017508479555729726,0.0017508479555729726,0.0,1.9121952011079724
2025-10-16,-0.0014962925768061686,-0.0014962925768061686,0.0,1.90933399762315
2025-10-17,0.0008314986903526684,0.0008314986903526684,0.0,1.9109216063416194
2025-10-20,0.007691727474757585,0.007691727474757585,0.0,1.9256198945632252
2025-10-21,0.0032066594734046676,0.0032066594734046676,0.0,1.9317947018403028
2025-10-22,-0.007620679240398923,-0.007620679240398923,0.0,1.9170731140592758
2025-10-23,0.008127436931879822,0.008127436931879822,0.0,1.9326540048875949
2025-10-24,0.005657802127778888,0.005657802127778888,0.0,1.9435885788287084
2025-10-27,0.00796724968168098,0.00796724968168098,0.0,1.9590736343147002
2025-10-28,0.0009650113202796335,0.0009650113202796335,0.0,1.9609641625490755
2025-10-29,0.0026157089542483782,0.0026157089542483782,0.0,1.9660934740680154
2025-10-30,-0.004897221588026634,-0.004897221588026634,0.0,1.9564650786627311
2025-10-31,0.0012396427651820328,0.0012396427651820328,0.0,1.9588903964428266
2025-11-03,-0.0010996623265162602,-0.0010996623265162602,0.0,1.9567362784720839
2025-11-04,-0.012543055357056465,-0.012543055357056465,0.0,1.9321928270120479
2025-11-05,0.0023511120186106753,0.0023511120186106753,0.0,1.9367356287899091
2025-11-06,-0.007622649736482411,-0.007622649736482411,0.0,1.9219725714594775
2025-11-07,0.0006248337747571941,0.0006248337747571941,0.0,1.9231734848362823
2025-11-10,0.010336182025163582,0.010336182025163582,0.0,1.9430517560415181
2025-11-11,-0.002474084094024831,-0.002474084094024831,0.0,1.9382444825980287
2025-11-12,0.001238741605973037,0.001238741605973037,0.0,1.9406454666811703
2025-11-13,-0.013674178079944383,-0.013674178079944383,0.0,1.9141087349797352
2025-11-14,0.001957121735121155,0.001957121735121155,0.0,1.9178548787883491
2025-11-17,-0.008524725496957078,-0.008524725496957078,0.0,1.9015056924036786
2025-11-18,-0.006700173177148771,-0.006700173177148771,0.0,1.88876527496724
2025-11-19,0.0033895464544506275,0.0033895464544506275,0.0,1.8951673326082947
2025-11-20,-0.015769133963471644,-0.015769133963471644,0.0,1.8652821850571992
2025-11-21,0.005746740144881487,0.005746740144881487,0.0,1.8760014770715996
2025-11-24,0.008807272490331195,0.008807272490331195,0.0,1.892523933272433
2025-11-25,0.005361133580873571,0.005361133580873571,0.0,1.902670006883707
2025-11-26,0.00583666365364562,0.00583666365364562,0.0,1.9137752517577666
2025-11-28,0.0048076072467033715,0.0048076072467033715,0.0,1.9229759315266788
2025-12-01,-0.006012450510639515,-0.006012450510639515,0.0,1.9114141339052237
2025-12-02,0.006540795247931719,0.006540795247931719,0.0,1.9239163023891006
2025-12-03,0.00416033283132311,0.00416033283132311,0.0,1.9319204345466476
2025-12-04,0.0027292978505669323,0.0027292978505669323,0.0,1.937193220836122
2025-12-05,0.0013938267543669447,0.0013938267543669447,0.0,1.9398933325757017
2025-12-08,0.0018517221878920167,0.0018517221878920167,0.0,1.943485476101776
2025-12-09,-0.0017202726764369292,-0.0017202726764369292,0.0,1.940142151140186
2025-12-10,0.008252957583270085,0.008252957583270085,0.0,1.9561540620190605
2025-12-11,0.0019039442508046824,0.0019039442508046824,0.0,1.9598784702991299
2025-12-12,-0.011693516358990555,-0.011693516358990555,0.0,1.9369605993450536
2025-12-15,-0.002491767019952684,-0.002491767019952684,0.0,1.9321341448046578
2025-12-16,-0.0012048345555969082,-0.0012048345555969082,0.0,1.9298062428209484
2025-12-17,-0.012775793014678164,-0.012775793014678164,0.0,1.9051514377042342
2025-12-18,0.007553604599406238,0.007553604599406238,0.0,1.9195421983666423
2025-12-19,0.008991460149410916,0.008991460149410916,0.0,1.9368016855483687
2025-12-22,0.0036748239273317602,0.0036748239273317602,0.0,1.9439190907249182
2025-12-23,0.0015255419240326842,0.0015255419240326842,0.0,1.9468846207947468
2025-12-24,0.00208382698013021,0.00208382698013021,0.0,1.9509415914947594
2025-12-26,0.00015202564153922926,0.00015202564153922926,0.0,1.951238184641812
2025-12-29,-0.0020612822997727966,-0.0020612822997727966,0.0,1.9472161319091692
2025-12-30,-0.0019268714829480484,-0.0019268714829480484,0.0,1.943464096673457
2025-12-31,-0.006192037361127648,-0.006658704027794314,0.6666666666666667,1.930523144465064
2026-01-02,0.001086043087182705,0.001086043087182705,0.0,1.9326197757807562
2026-01-05,0.0009805435587109852,0.0009805435587109852,0.0,1.9345147936533353
2026-01-06,0.004759371089202583,0.004759371089202583,0.0,1.9437218674338839
2026-01-07,-0.00035318253297667024,-0.00035318253297667024,0.0,1.9430353788213415
2026-01-08,-0.005450658251075971,-0.005450658251075971,0.0,1.9324445570016364
2026-01-09,0.004172551598463266,0.004172551598463266,0.0,1.9405077816268952
2026-01-12,0.001459686204529816,0.001459686204529816,0.0,1.9433403140655185
2026-01-13,-0.0005430027315548314,-0.0005430027315548314,0.0,1.9422850749666403
2026-01-14,-0.0038896394115381923,-0.0038896394115381923,0.0,1.9347302863906075
2026-01-15,0.0012680457671506347,0.0012680457671506347,0.0,1.937183612940843
2026-01-16,0.00020564219595116853,0.00020564219595116853,0.0,1.9375819796329687
2026-01-20,-0.008572112873584281,-0.008572112873584281,0.0,1.920972808201732
2026-01-21,0.004951639740749413,0.004951639740749413,0.0,1.9304847734997228
2026-01-22,0.002238721808596263,0.002238721808596263,0.0,1.9348065918633195
2026-01-23,0.0007246457047410301,0.0007246457047410301,0.0,1.9362086411496178
2026-01-26,0.0025159438654617596,0.0025159438654617596,0.0,1.9410800334025724
2026-01-27,0.004656124034241463,0.004656124034241463,0.0,1.9501179427984845
2026-01-28,0.0026567435583880377,0.0026567435583880377,0.0,1.9552989060811112
2026-01-29,-0.0050302325373678585,-0.0050302325373678585,0.0,1.945463297903462
2026-01-30,-0.006223235674500042,-0.006223235674500042,0.0,1.9333562213045188
2026-02-02,0.0008674791966883544,0.0008674791966883544,0.0,1.9350333676062883
2026-02-03,-0.007377811931475316,-0.007377811931475316,0.0,1.9207570553389597
2026-02-04,-0.008968059180640918,-0.008968059180640918,0.0,1.9035315923950462
2026-02-05,-0.00496168161179944,-0.00496168161179944,0.0,1.8940868746955803
2026-02-06,0.013517166315207163,0.013517166315207163,0.0,1.9196895619962915
2026-02-09,0.005404282299897496,0.005404282299897496,0.0,1.930064106317486
2026-02-10,-0.0014580433622402762,-0.0014580433622402762,0.0,1.9272499891585715
2026-02-11,0.0003389798545045951,0.0003389798545045951,0.0,1.9279032880794904
2026-02-12,-0.00812264658805062,-0.00812264658805062,0.0,1.91224361101448
